8.85 1.0124271021622053 2.061038961038961
8.950000000000001 0.9338630781814186 2.1218923933209646
9.05 0.9519356251469268 2.1853432282003724
9.15 1.0663855683985226 2.258070500927644
9.25 1.0179469057891173 2.3289424860853427
9.35 1.0241695240613027 2.4018552875695733
9.450000000000001 1.067712062348467 2.479499072356215
9.55 1.0121086619098594 2.554638218923933
9.65 0.9937663467204647 2.6299628942486093
9.75 1.0229018030596988 2.7090909090909094
9.850000000000001 1.0187916329779267 2.7896103896103894
9.950000000000001 0.9400323456378721 2.865398886827459
10.05 0.9955756538453375 2.9472170686456405
10.15 1.0283070408888422 3.0334879406307973
10.25 0.9517719722367377 3.114842300556587
10.350000000000001 1.018717340017464 3.203617810760667
10.450000000000001 1.038393982403776 3.2959183673469385
10.55 1.051103456659645 3.391094619666047
10.65 1.0664608478866804 3.4895176252319113
10.75 1.0095200867755902 3.584508348794063
10.850000000000001 0.9434208185337414 3.6748608534322824
10.950000000000001 1.0167711974630167 3.7740259740259745
11.05 0.9791573891939112 3.871335807050094
11.15 1.0216852889918107 3.974675324675324
11.25 1.0433018413557877 4.082096474953618
11.350000000000001 0.9599261528840188 4.182745825602967
11.450000000000001 0.9775845633846962 4.287012987012988
11.55 1.032069638401434 4.399072356215213
11.65 0.9970892775016532 4.509183673469389
11.75 0.9694940736725979 4.618181818181818
11.850000000000001 1.0009679316290578 4.732560296846012
11.950000000000001 1.0010895528589379 4.848886827458256
12.05 0.98746343587967 4.965584415584416
12.15 0.9632911808501876 5.081354359925789
12.25 0.9933023352777979 5.202597402597403
12.350000000000001 1.0111185268541467 5.328107606679035
12.450000000000001 0.9693283124533751 5.450371057513913
12.55 1.064210326571939 5.58682745825603
12.65 1.0045156872193384 5.7177179962894265
12.75 1.0050386177770123 5.850742115027829
12.850000000000001 1.018890886918211 5.987755102040817
12.950000000000001 1.0027200069724291 6.124675324675325
13.05 0.986759553071056 6.261410018552876
13.15 1.0324192577417948 6.406679035250464
13.25 0.9827373098935129 6.547124304267162
13.350000000000001 0.9799398748989816 6.689239332096476
13.450000000000001 0.9974725698406266 6.835992578849723
13.55 0.984193284842134 6.983024118738404
13.65 0.9594403873769519 7.12857142857143
13.75 1.042961301259581 7.289146567717998
13.850000000000001 0.9733537056307018 7.441187384044525
13.950000000000001 0.9979814695085625 7.599257884972172
14.05 0.983878836413502 7.757328385899816
14.15 1.0084416951115824 7.921706864564006
14.25 1.0025492094891542 8.0873840445269
14.350000000000001 1.01777043765455 8.257977736549167
14.450000000000001 0.9973535016546098 8.427458256029684
14.55 0.9722214567792807 8.59489795918367
14.65 1.0169125786926623 8.772541743970317
14.75 0.9992640178524139 8.949536178107605
14.850000000000001 1.0262382984241636 9.133673469387755
14.950000000000001 1.0016759025425213 9.315862708719852
15.05 1.0043343495499515 9.501020408163265
15.15 0.9915170136494267 9.686178107606679
15.25 1.0128926901677457 9.878014842300557
15.350000000000001 1.0278779903144597 10.07513914656772
15.450000000000001 1.037696214533384 10.276716141001854
15.55 0.9828552179003726 10.470129870129872
15.65 0.9970354142687444 10.668923933209653
15.75 0.9904947206969906 10.869016697588128
15.850000000000001 0.9967976830221242 11.072820037105753
15.950000000000001 1.0124476264313236 11.282467532467534
16.05 1.0171419410046387 11.495825602968464
16.150000000000002 1.021904030648473 11.712801484230054
16.25 0.9923817546253904 11.926066790352507
16.35 0.996574038842252 12.142764378478663
16.45 1.0263215294424703 12.368738404452689
16.55 1.0093006207969666 12.593784786641928
16.650000000000002 1.0252288672749763 12.82504638218924
16.75 1.0090210226912384 13.055473098330246
16.85 1.0293437535461694 13.293320964749539
16.95 1.0594134558373254 13.54109461966605
17.05 0.9848621727548106 13.77421150278293
17.150000000000002 1.011233114945041 14.016326530612245
17.25 0.9700654197528968 14.251298701298703
17.35 0.9951382076536073 14.49517625231911
17.45 1.0154772557622767 14.746938775510202
17.55 0.9967763397860312 14.99684601113172
17.650000000000002 1.0039730998379857 15.251484230055665
17.75 0.9933892583711676 15.506215213358074
17.85 1.0103160409413758 15.76818181818182
17.95 1.0173972439387144 16.03497217068646
18.05 1.0379448025002387 16.31029684601113
18.150000000000002 0.9993648846932973 16.578385899814467
18.25 0.9969479787611109 16.848701298701297
18.35 1.041038329913785 17.13404452690167
18.45 0.9805489825102705 17.40575139146568
18.55 1.0381754881866332 17.696567717996295
18.650000000000002 0.9671024431716939 17.970500927643787
18.75 1.0221118763727768 18.26307977736549
18.85 1.0441941941807362 18.5652133580705
18.95 1.0204939738665855 18.863636363636363
19.05 1.0491114549666747 19.173654916512067
19.150000000000002 0.9941435233497947 19.47040816326531
19.25 1.0084537357883139 19.774582560296857
19.35 1.0002835521194382 20.07940630797773
19.450000000000003 1.0192385261882693 20.393320964749535
19.55 0.9958510685648843 20.703061224489797
19.650000000000002 0.9980548245753997 21.01679035250464
19.75 1.005423026464541 21.335992578849734
19.85 1.0315051029972595 21.666883116883117
19.950000000000003 0.9942361529843664 21.989146567718002
20.05 1.0441108571812288 22.3308905380334
20.150000000000002 0.9852161341673611 22.6564935064935
20.25 1.0024245996615455 22.991187384044522
20.35 0.993219679692623 23.32606679035251
20.450000000000003 0.9794548690213439 23.659647495361778
20.55 0.9647216579673461 23.991280148423
20.650000000000002 1.0172877698293705 24.344526901669756
20.75 0.9822798386763987 24.688775510204074
20.85 1.0164975291167662 25.04860853432282
20.950000000000003 0.9835357798906182 25.400000000000002
21.05 0.9887527936666778 25.756679035250464
21.150000000000002 0.9874517308626972 26.116233766233776
21.25 0.9827552902493888 26.477551020408164
21.35 0.9779383224874251 26.840445269016694
21.450000000000003 1.0094935993333296 27.21855287569573
21.55 0.9855858267877023 27.591094619666045
21.650000000000002 0.9982412065499462 27.971985157699443
21.75 1.0297746711559947 28.368460111317255
21.85 0.9990235376831194 28.756679035250475
21.950000000000003 0.972865892532323 29.13831168831169
22.05 1.0173825539485042 29.54100185528758
22.150000000000002 0.9947797807950458 29.93840445269018
22.25 0.9697597273214644 30.329313543599255
22.35 0.9936914409118135 30.73330241187384
22.450000000000003 1.0080569525628365 31.146938775510204
22.55 0.9965666803616577 31.559461966604815
22.650000000000002 1.0099573546764626 31.981354359925803
22.75 0.9800783113680512 32.39424860853432
22.85 1.0126254428741868 32.824675324675326
22.950000000000003 0.9728330862336363 33.24183673469388
23.05 0.9826551156151716 33.66688311688312
23.150000000000002 0.9983433615424918 34.102504638218925
23.25 0.9922250034525301 34.53914656771798
23.35 0.9798646258202931 34.974025974025984
23.450000000000003 0.9999801424713168 35.42161410018553
23.55 1.0213508915953362 35.88274582560298
23.650000000000002 1.00369957514318 36.339795918367344
23.75 0.9991537717441349 36.798701298701296
23.85 1.011735752650558 37.267254174397024
23.950000000000003 0.998441996204946 37.7334879406308
24.05 1.0087809141861521 38.20853432282005
24.150000000000002 1.0083489380303459 38.687384044526894
24.25 1.0095605530815321 39.170779220779224
24.35 1.0088345757837855 39.65779220779221
24.450000000000003 1.0023268580119593 40.1456400742115
24.55 0.9800040221648483 40.62625231910946
24.650000000000002 0.997037212740274 41.11948051948053
24.75 1.0023185605790157 41.61929499072356
24.85 1.0090705239363134 42.12662337662338
24.950000000000003 0.9893472782870805 42.62801484230056
25.05 1.0013518308618736 43.13951762523191
25.150000000000002 0.9879314577015129 43.64814471243043
25.25 0.9877107867818906 44.16076066790352
25.35 1.0084782918520194 44.688311688311686
25.450000000000003 0.9911301898446512 45.21103896103896
25.55 0.9761643735282997 45.729777365491636
25.650000000000002 0.9653070199132724 46.24675324675325
25.75 0.9985150288909997 46.785807050092764
25.85 0.9896806965254487 47.32411873840446
25.950000000000003 1.0147809290704826 47.880426716140995
26.05 0.981177096142159 48.422448979591834
26.150000000000002 1.0004271243680525 48.979499072356205
26.25 0.9763725022999472 49.527272727272724
26.35 0.991225850868663 50.08747680890538
26.450000000000003 0.9975747565660514 50.6556586270872
26.55 0.9754389376615432 51.21539888682746
26.650000000000002 1.0012013139717544 51.79406307977736
26.75 0.9766017692638927 52.36298701298701
26.85 1.0050112525327568 52.95278293135436
26.950000000000003 1.0120906515070223 53.551113172541726
27.05 1.0126842622375538 54.154359925788505
27.150000000000002 1.0194330505173894 54.76614100185527
27.25 0.9725452397696639 55.35389610389611
27.35 1.0042219724569847 55.96521335807049
27.450000000000003 1.0080569004257562 56.583580705009275
27.55 0.9927537908043124 57.19703153988869
27.650000000000002 0.9663309794295099 57.79851576994433
27.75 0.99700011856156 58.423469387755084
27.85 0.9757480455440266 59.039703153988874
27.950000000000003 0.9686004315623835 59.65575139146569
28.05 1.0074290099190042 60.30102040816327
28.150000000000002 0.9697743880884203 60.926716141001855
28.25 0.9751077462136041 61.56038961038962
28.35 0.9823442515011589 62.20315398886826
28.450000000000003 0.9803547011601068 62.84907235621524
28.55 1.0021333509004025 63.514100185528754
28.650000000000002 0.9996552309124281 64.18200371057513
28.75 0.9891649073649296 64.84777365491652
28.85 0.9812247808710775 65.51270871985157
28.950000000000003 0.9915632671399441 66.18933209647494
29.05 0.997140644277299 66.87458256029687
29.150000000000002 0.9845341731594142 67.55556586270873
29.25 0.9724868373395913 68.23302411873838
29.35 0.9952705455885266 68.93089053803338
29.450000000000003 0.9901250091078282 69.62977736549165
29.55 0.9806836753910829 70.32690166975881
29.650000000000002 0.9879649251661337 71.03395176252319
29.75 0.999635775925067 71.75426716141001
29.85 1.0110089298122413 72.48756957328388
29.950000000000003 0.9997107464208649 73.21781076066789
30.05 0.9907968720695876 73.9460111317254
30.150000000000002 0.9860743616822986 74.6756029684601
30.25 0.9870654376514199 75.41085343228201
30.35 1.0022792694584273 76.16252319109464
30.450000000000003 1.0015358363688938 76.91864564007425
30.55 1.0071990954369767 77.68395176252318
30.650000000000002 0.9704342755482083 78.42625231910945
30.75 0.9903627195279852 79.18858998144711
30.85 0.9901613143507975 79.95575139146568
30.950000000000003 1.0142794372396429 80.74675324675327
31.05 0.991046019050979 81.52448979591836
31.150000000000002 0.9830579593382679 82.30083487940631
31.25 0.9760873296477462 83.07662337662339
31.35 1.0046812607099214 83.88051948051947
31.450000000000003 0.9974456509761387 84.68376623376624
31.55 0.9986114346654074 85.4930426716141
31.650000000000002 1.0187268188871916 86.32384044526903
31.75 0.9869734636849732 87.13376623376622
31.85 0.9936021535759162 87.95445269016699
31.950000000000003 0.9799531377751659 88.76855287569575
32.050000000000004 1.0177302942792825 89.61948051948052
32.15 1.006974588702795 90.46679035250466
32.25 1.0082520477367205 91.32050092764376
32.35 0.9996476532984019 92.17198515769944
32.45 0.9978859270592964 93.02736549165125
32.550000000000004 0.9886301842218304 93.87996289424862
32.65 1.012700329015617 94.75862708719852
32.75 0.9959955121850455 95.62810760667904
32.85 0.9941661325797739 96.50139146567717
32.95 0.9819962581427641 97.36957328385897
33.050000000000004 0.9991964529701857 98.25816326530611
33.15 1.0071162148591364 99.1590909090909
33.25 1.0024879198656804 100.06141001855288
33.35 0.994378732601322 100.96178107606677
33.45 1.0038524106283728 101.876159554731
33.550000000000004 0.9903095565818922 102.78367346938776
33.65 0.9757810622736535 103.68311688311687
33.75 0.9830262466785336 104.5946196660482
33.85 1.0038777262529313 105.53089053803338
33.95 0.9839164671698011 106.45408163265309
34.050000000000004 0.9932632694938806 107.3916512059369
34.15 0.9842810594891865 108.32606679035253
34.25 0.9873356119034677 109.26892393320966
34.35 0.9957876949417055 110.22523191094622
34.45 1.0109924233632133 111.20204081632654
34.550000000000004 1.0168303248033916 112.19007421150276
34.65 0.9914214991319852 113.15890538033396
34.75 1.0000203567568564 114.14202226345085
34.85 1.0195086542504799 115.1499072356215
34.95 0.996882681795547 116.14109461966605
35.050000000000004 0.9885316768183856 117.1294990723562
35.15 0.9905901099815294 118.12597402597402
35.25 0.9936443776398776 119.13089053803337
35.35 0.9951849849990377 120.14332096474958
35.45 0.9867206781900996 121.15278293135432
35.550000000000004 1.014982596961181 122.1971243042672
35.65 0.999331847319708 123.2309833024119
35.75 1.012816477717672 124.28460111317253
35.85 1.000393847587719 125.33135435992575
35.95 0.9978407508933926 126.38135435992577
36.050000000000004 0.9990926108230024 127.4383116883117
36.15 0.9904980990106674 128.49211502782936
36.25 1.0150796948479008 129.57801484230055
36.35 1.0001974643117784 130.65380333951765
36.45 0.9998736587998817 131.73534322820035
36.550000000000004 1.002666297883982 132.82588126159555
36.65 0.9939882735936225 133.91280148423004
36.75 1.0055016231867457 135.01808905380335
36.85 0.995346968028732 136.1182745825603
36.95 0.978213820375224 137.20547309833023
37.050000000000004 0.9893750947435239 138.3113172541744
37.15 0.9961993378754204 139.43079777365492
37.25 0.9977696448750332 140.5579777365492
37.35 1.012149183802954 141.70760667903528
37.45 0.9992621064646505 142.84842300556582
37.550000000000004 0.9996097422713418 143.99564007421148
37.65 0.98104397164447 145.12801484230056
37.75 1.0007631678802036 146.28905380333947
37.85 0.9881002653127695 147.44137291280148
37.95 1.0120920266448896 148.62782931354363
38.050000000000004 0.9986476081186284 149.80473098330242
38.15 1.0027668271684267 150.9929499072356
38.25 0.9839781993562148 152.16512059369202
38.35 0.9941756615286057 153.35538033395179
38.45 1.005011044580972 154.56512059369203
38.550000000000004 1.003248780089823 155.77894248608533
38.650000000000006 0.9943988394318224 156.98812615955478
38.75 0.996954934265506 158.20677179962894
38.85 1.001806280748458 159.43766233766237
38.95 1.0007100945569944 160.67337662337658
39.050000000000004 0.9847396699219281 161.89591836734692
39.150000000000006 1.0121769564413656 163.15890538033398
39.25 0.990604112343852 164.4010204081633
39.35 0.9886794527634836 165.6473098330241
39.45 1.007836380154369 166.92402597402602
39.550000000000004 0.9882117452323813 168.182374768089
39.650000000000006 1.0100674214798724 169.47495361781077
39.75 1.006934007271667 170.76994434137288
39.85 0.994979488833285 172.05630797773657
39.95 1.00413770909863 173.36094619666048
40.050000000000004 0.9973479789205075 174.66335807050095
