ETITLE:      TS           BOND          ANGLE          DIHED          IMPRP               ELECT            VDW       BOUNDARY           MISC        KINETIC               TOTAL           TEMP      POTENTIAL         TOTAL3        TEMPAVG            PRESSURE      GPRESSURE         VOLUME       PRESSAVG      GPRESSAVG
ENERGY:	 14500	 4.6459	 0.0000	 0.0000	 0.0000	 -8883.3693	 799.0235	 0.0000	 0.0000	 1533.1777	 -6546.5223	 305.0732	 -8079.7000	 -6546.0431	 300.2157	 -170.4121	 -166.5837	 25630.6257	 -16.4597	 -16.5187 
ENERGY:	 15000	 3.7730	 0.0000	 0.0000	 0.0000	 -8883.2480	 806.4885	 0.0000	 0.0000	 1526.4824	 -6546.5041	 304.8258	 -8072.9865	 -6545.7238	 304.8258	 -258.5693	 -258.5693	 25630.6257	 -258.5693	 -258.5693 
ENERGY:	 17500	 1.3691	 0.0000	 0.0000	 0.0000	 -8881.0787	 829.6139	 0.0000	 0.0000	 1538.7162	 -6511.3794	 307.2687	 -8050.0956	 -6510.3090	 304.4131	 -55.9631	 -63.9089	 25630.6257	 -124.8770	 -124.5056 
ENERGY:	 18000	 1.1484	 0.0000	 0.0000	 0.0000	 -8884.3883	 834.4499	 0.0000	 0.0000	 1538.4005	 -6510.3896	 307.2057	 -8048.7901	 -6509.6577	 307.2057	 -4.7991	 -4.7991	 25630.6257	 -4.7991	 -4.7991 
ENERGY:	 20500	 1.7635	 0.0000	 0.0000	 0.0000	 -8930.9648	 849.5956	 0.0000	 0.0000	 1565.5060	 -6514.0998	 312.6184	 -8079.6057	 -6514.1370	 307.4154	 104.7537	 101.7743	 25630.6257	 88.1862	 88.3809 
ENERGY:	 21000	 1.6795	 0.0000	 0.0000	 0.0000	 -8931.2412	 852.2563	 0.0000	 0.0000	 1565.9101	 -6511.3953	 312.6991	 -8077.3054	 -6510.6267	 312.6991	 150.8630	 150.8630	 25630.6257	 150.8630	 150.8630 
ENERGY:	 23500	 3.7732	 0.0000	 0.0000	 0.0000	 -8695.0657	 755.1276	 0.0000	 0.0000	 1563.7861	 -6372.3789	 312.2750	 -7936.1649	 -6372.3044	 309.5433	 -441.3152	 -419.8909	 25630.6257	 -197.9697	 -198.6760 
ENERGY:	 24000	 3.7558	 0.0000	 0.0000	 0.0000	 -8705.2795	 758.5593	 0.0000	 0.0000	 1566.6448	 -6376.3195	 312.4738	 -7942.9643	 -6375.5482	 312.4738	 -361.2557	 -361.2557	 25630.6257	 -361.2557	 -361.2557 
ENERGY:	 26500	 2.5502	 0.0000	 0.0000	 0.0000	 -8841.1198	 815.4341	 0.0000	 0.0000	 1536.5199	 -6486.6156	 306.4653	 -8023.1355	 -6486.4414	 311.8672	 -209.6504	 -178.3236	 25630.6257	 -142.4632	 -142.3253 
ENERGY:	 27000	 2.4854	 0.0000	 0.0000	 0.0000	 -8841.1151	 815.4348	 0.0000	 0.0000	 1535.1180	 -6488.0769	 306.1857	 -8023.1949	 -6487.3364	 306.1857	 -201.9536	 -201.9536	 25630.6257	 -201.9536	 -201.9536 
ENERGY:	 29500	 2.6327	 0.0000	 0.0000	 0.0000	 -8894.4009	 789.0769	 0.0000	 0.0000	 1554.1311	 -6548.5602	 309.9779	 -8102.6914	 -6548.1175	 304.2952	 -602.4395	 -575.5995	 25630.6257	 -226.7090	 -226.5125 
ENERGY:	 30000	 2.5025	 0.0000	 0.0000	 0.0000	 -8894.3292	 786.7861	 0.0000	 0.0000	 1552.0284	 -6553.0122	 309.5585	 -8105.0406	 -6552.3010	 309.5585	 -619.1175	 -619.1175	 25630.6257	 -619.1175	 -619.1175 
ENERGY:	 32500	 7.0391	 0.0000	 0.0000	 0.0000	 -8795.3610	 763.9142	 0.0000	 0.0000	 1536.1151	 -6488.2927	 306.3846	 -8024.4077	 -6487.4319	 304.9097	 -384.6696	 -388.2770	 25630.6257	 -286.7347	 -286.7248 
ENERGY:	 33000	 4.8846	 0.0000	 0.0000	 0.0000	 -8805.5024	 765.3335	 0.0000	 0.0000	 1535.3118	 -6499.9725	 305.8607	 -8035.2843	 -6499.2404	 305.8607	 -442.9080	 -442.9080	 25630.6257	 -442.9080	 -442.9080 
ENERGY:	 35500	 3.4357	 0.0000	 0.0000	 0.0000	 -8806.3563	 762.6909	 0.0000	 0.0000	 1578.5712	 -6461.6585	 314.4787	 -8040.2297	 -6461.1949	 309.1959	 -602.6240	 -605.5270	 25630.6257	 -104.5632	 -104.4593 
ENERGY:	 36000	 3.4357	 0.0000	 0.0000	 0.0000	 -8806.4961	 758.5301	 0.0000	 0.0000	 1582.4782	 -6462.0521	 314.1378	 -8044.5303	 -6461.3146	 314.1378	 -470.4333	 -470.4333	 25630.6257	 -470.4333	 -470.4333 
ENERGY:	 38500	 4.9710	 0.0000	 0.0000	 0.0000	 -8822.7999	 782.2351	 0.0000	 0.0000	 1583.4529	 -6452.1409	 314.3313	 -8035.5938	 -6450.6928	 313.0490	 -369.1830	 -362.8896	 25630.6257	 -48.4610	 -48.0380 
ENERGY:	 39000	 4.7836	 0.0000	 0.0000	 0.0000	 -8822.5925	 785.5860	 0.0000	 0.0000	 1581.8170	 -6450.4059	 314.3786	 -8032.2229	 -6449.6677	 314.3786	 -395.0175	 -395.0175	 25630.6257	 -395.0175	 -395.0175 
ENERGY:	 41500	 5.9495	 0.0000	 0.0000	 0.0000	 -8856.3731	 808.5274	 0.0000	 0.0000	 1479.8602	 -6562.0359	 294.1151	 -8041.8961	 -6560.6185	 306.2391	 19.1478	 19.0043	 25630.6257	 36.1260	 36.2716 
ENERGY:	 42000	 5.9495	 0.0000	 0.0000	 0.0000	 -8856.2569	 807.1734	 0.0000	 0.0000	 1482.5802	 -6560.5537	 294.3070	 -8043.1339	 -6559.7942	 294.3070	 72.5093	 72.5093	 25630.6257	 72.5093	 72.5093 
ENERGY:	 44500	 8.7769	 0.0000	 0.0000	 0.0000	 -8875.4040	 784.1495	 0.0000	 0.0000	 1520.4760	 -6562.0016	 301.8297	 -8082.4776	 -6561.1295	 303.8065	 -226.3309	 -245.5288	 25630.6257	 15.7223	 15.9037 
ENERGY:	 45000	 3.9262	 0.0000	 0.0000	 0.0000	 -8867.9107	 788.5627	 0.0000	 0.0000	 1516.7743	 -6558.6475	 301.8092	 -8075.4218	 -6557.9139	 301.8092	 -347.8787	 -347.8787	 25630.6257	 -347.8787	 -347.8787 
ENERGY:	 47500	 2.2680	 0.0000	 0.0000	 0.0000	 -8838.6901	 788.5241	 0.0000	 0.0000	 1545.1817	 -6502.7163	 307.4618	 -8047.8980	 -6502.3631	 305.6955	 -363.0285	 -358.1931	 25630.6257	 53.3812	 53.3247 
ENERGY:	 48000	 1.9440	 0.0000	 0.0000	 0.0000	 -8838.7512	 795.1243	 0.0000	 0.0000	 1543.0767	 -6498.6061	 307.4076	 -8041.6828	 -6497.8562	 307.4076	 -301.1010	 -301.1010	 25630.6257	 -301.1010	 -301.1010 
ENERGY:	 50500	 5.7682	 0.0000	 0.0000	 0.0000	 -8886.6331	 828.9521	 0.0000	 0.0000	 1527.4165	 -6524.4963	 304.2878	 -8051.9127	 -6523.6723	 306.2487	 -10.3884	 -10.9880	 25630.6257	 -101.3225	 -101.1948 
ENERGY:	 51000	 5.6532	 0.0000	 0.0000	 0.0000	 -8889.6409	 835.7633	 0.0000	 0.0000	 1522.2436	 -6525.9808	 303.6179	 -8048.2244	 -6525.1982	 303.6179	 43.2559	 43.2559	 25630.6257	 43.2559	 43.2559 
ENERGY:	 53500	 1.9919	 0.0000	 0.0000	 0.0000	 -8747.8375	 772.9995	 0.0000	 0.0000	 1510.5181	 -6462.3279	 301.2791	 -7972.8460	 -6461.6983	 305.2723	 -300.5336	 -299.6858	 25630.6257	 -174.3352	 -174.5606 
ENERGY:	 54000	 1.0478	 0.0000	 0.0000	 0.0000	 -8747.9166	 771.1932	 0.0000	 0.0000	 1512.4586	 -6463.2169	 301.3079	 -7975.6755	 -6462.4695	 301.3079	 -224.5301	 -224.5301	 25630.6257	 -224.5301	 -224.5301 
ENERGY:	 56500	 4.1354	 0.0000	 0.0000	 0.0000	 -8760.5123	 775.6214	 0.0000	 0.0000	 1478.1872	 -6502.5683	 294.4805	 -7980.7555	 -6502.6081	 307.1763	 -218.1704	 -221.3725	 25630.6257	 -86.3883	 -86.4328 
ENERGY:	 57000	 2.6753	 0.0000	 0.0000	 0.0000	 -8770.5683	 787.9145	 0.0000	 0.0000	 1471.5594	 -6508.4191	 294.2083	 -7979.9785	 -6507.7000	 294.2083	 -378.6808	 -378.6808	 25630.6257	 -378.6808	 -378.6808 
ENERGY:	 59500	 3.7249	 0.0000	 0.0000	 0.0000	 -8943.9112	 876.5556	 0.0000	 0.0000	 1590.0139	 -6473.6168	 317.8909	 -8063.6307	 -6474.2149	 307.4277	 217.0094	 212.5375	 25630.6257	 -243.8659	 -244.0710 
ENERGY:	 60000	 3.0922	 0.0000	 0.0000	 0.0000	 -8952.9090	 874.7100	 0.0000	 0.0000	 1594.5077	 -6480.5992	 317.6535	 -8075.1069	 -6479.8465	 317.6535	 339.3524	 339.3524	 25630.6257	 339.3524	 339.3524 
ENERGY:	 62500	 2.8675	 0.0000	 0.0000	 0.0000	 -8844.1086	 822.7823	 0.0000	 0.0000	 1540.3948	 -6478.0639	 306.8733	 -8018.4587	 -6476.5970	 309.0653	 -53.4449	 -57.1271	 25630.6257	 126.3898	 126.3117 
ENERGY:	 63000	 2.0987	 0.0000	 0.0000	 0.0000	 -8844.3197	 822.6834	 0.0000	 0.0000	 1535.5761	 -6483.9616	 305.9133	 -8019.5377	 -6483.2188	 305.9133	 -24.1486	 -24.1486	 25630.6257	 -24.1486	 -24.1486 
ENERGY:	 65500	 2.4634	 0.0000	 0.0000	 0.0000	 -8681.4163	 710.8396	 0.0000	 0.0000	 1581.1131	 -6387.0001	 314.9851	 -7968.1132	 -6386.9726	 311.7354	 -981.8238	 -984.1598	 25630.6257	 60.6662	 60.7709 
ENERGY:	 66000	 2.4631	 0.0000	 0.0000	 0.0000	 -8686.5651	 713.1903	 0.0000	 0.0000	 1581.3238	 -6389.5880	 314.6533	 -7970.9117	 -6388.8421	 314.6533	 -899.3035	 -899.3035	 25630.6257	 -899.3035	 -899.3035 
ENERGY:	 68500	 2.9124	 0.0000	 0.0000	 0.0000	 -8807.9181	 730.7953	 0.0000	 0.0000	 1552.4263	 -6521.7841	 308.9033	 -8074.2104	 -6521.5620	 312.4357	 -1162.1790	 -1151.2804	 25630.6257	 38.8724	 38.4865 
ENERGY:	 69000	 2.8896	 0.0000	 0.0000	 0.0000	 -8815.1683	 726.2235	 0.0000	 0.0000	 1557.4088	 -6528.6463	 309.1613	 -8086.0551	 -6527.9370	 309.1613	 -1126.2160	 -1126.2160	 25630.6257	 -1126.2160	 -1126.2160 
ENERGY:	 71500	 5.5968	 0.0000	 0.0000	 0.0000	 -8819.9424	 781.4070	 0.0000	 0.0000	 1487.1046	 -6545.8339	 295.2052	 -8032.9385	 -6544.2082	 305.5419	 -253.3279	 -249.6277	 25630.6257	 -51.8580	 -51.7404 
ENERGY:	 72000	 4.5716	 0.0000	 0.0000	 0.0000	 -8819.8079	 779.8092	 0.0000	 0.0000	 1484.9254	 -6550.5017	 294.4241	 -8035.4271	 -6549.7437	 294.4241	 -150.3670	 -150.3670	 25630.6257	 -150.3670	 -150.3670 
ENERGY:	 74500	 6.1131	 0.0000	 0.0000	 0.0000	 -8807.8972	 779.1201	 0.0000	 0.0000	 1530.6363	 -6492.0277	 303.4875	 -8022.6640	 -6491.1384	 305.6127	 -58.6137	 -50.0481	 25630.6257	 17.4961	 16.8418 
ENERGY:	 75000	 6.1098	 0.0000	 0.0000	 0.0000	 -8800.1659	 780.0179	 0.0000	 0.0000	 1528.1845	 -6485.8538	 303.0013	 -8014.0383	 -6485.1132	 303.0013	 5.5744	 5.5744	 25630.6257	 5.5744	 5.5744 
ENERGY:	 77500	 4.3155	 0.0000	 0.0000	 0.0000	 -8801.5877	 824.5931	 0.0000	 0.0000	 1616.1484	 -6356.5308	 320.4424	 -7972.6791	 -6357.0179	 314.4040	 654.1279	 660.5124	 25630.6257	 112.1350	 112.3690 
ENERGY:	 78000	 2.6646	 0.0000	 0.0000	 0.0000	 -8801.7243	 825.0590	 0.0000	 0.0000	 1611.8982	 -6362.1024	 319.9779	 -7974.0006	 -6361.3205	 319.9779	 513.9211	 513.9211	 25630.6257	 513.9211	 513.9211 
ENERGY:	 80500	 3.4167	 0.0000	 0.0000	 0.0000	 -8787.0801	 801.3851	 0.0000	 0.0000	 1605.3002	 -6376.9781	 318.6682	 -7982.2783	 -6375.8559	 314.3842	 188.6934	 193.5639	 25630.6257	 30.6911	 30.7535 
ENERGY:	 81000	 2.2134	 0.0000	 0.0000	 0.0000	 -8794.5213	 799.7579	 0.0000	 0.0000	 1602.7169	 -6389.8331	 318.1554	 -7992.5500	 -6389.0858	 318.1554	 139.4454	 139.4454	 25630.6257	 139.4454	 139.4454 
ENERGY:	 83500	 3.6184	 0.0000	 0.0000	 0.0000	 -8831.6121	 839.1970	 0.0000	 0.0000	 1531.2772	 -6457.5194	 303.9739	 -7988.7967	 -6456.8258	 313.7061	 303.8687	 289.0250	 25630.6257	 144.1564	 143.9031 
ENERGY:	 84000	 2.8386	 0.0000	 0.0000	 0.0000	 -8821.9072	 836.8797	 0.0000	 0.0000	 1528.8439	 -6453.3449	 303.8504	 -7982.1888	 -6452.5460	 303.8504	 316.2425	 316.2425	 25630.6257	 316.2425	 316.2425 
ENERGY:	 86500	 4.2736	 0.0000	 0.0000	 0.0000	 -8824.5238	 769.9071	 0.0000	 0.0000	 1569.0016	 -6481.3415	 311.8316	 -8050.3431	 -6479.9608	 310.6509	 -525.7582	 -523.9100	 25630.6257	 25.8945	 25.8782 
ENERGY:	 87000	 4.0483	 0.0000	 0.0000	 0.0000	 -8835.7282	 766.1023	 0.0000	 0.0000	 1564.2721	 -6501.3054	 310.1566	 -8065.5775	 -6500.5451	 310.1566	 -552.4715	 -552.4715	 25630.6257	 -552.4715	 -552.4715 
ENERGY:	 89500	 3.6019	 0.0000	 0.0000	 0.0000	 -8780.6458	 764.5111	 0.0000	 0.0000	 1544.4937	 -6468.0391	 306.2351	 -8012.5328	 -6467.2976	 309.8557	 -309.6524	 -312.8995	 25630.6257	 110.5400	 110.3154 
ENERGY:	 90000	 3.3720	 0.0000	 0.0000	 0.0000	 -8780.8632	 765.3905	 0.0000	 0.0000	 1543.7092	 -6468.3915	 306.0795	 -8012.1007	 -6467.6281	 306.0795	 -271.9767	 -271.9767	 25630.6257	 -271.9767	 -271.9767 
ENERGY:	 92500	 9.4392	 0.0000	 0.0000	 0.0000	 -8874.3414	 829.4520	 0.0000	 0.0000	 1559.1285	 -6476.3217	 309.1368	 -8035.4502	 -6475.3732	 308.4843	 353.1084	 357.2639	 25630.6257	 112.7768	 112.6696 
ENERGY:	 93000	 7.5845	 0.0000	 0.0000	 0.0000	 -8885.7813	 829.5395	 0.0000	 0.0000	 1565.5136	 -6483.1437	 309.6707	 -8048.6573	 -6482.3730	 309.6707	 447.6041	 447.6041	 25630.6257	 447.6041	 447.6041 
ENERGY:	 95500	 5.8844	 0.0000	 0.0000	 0.0000	 -8888.2670	 815.8421	 0.0000	 0.0000	 1580.2169	 -6486.3236	 312.5791	 -8066.5406	 -6485.6699	 311.2402	 217.3785	 241.5707	 25630.6257	 225.2196	 224.9180 
ENERGY:	 96000	 4.3886	 0.0000	 0.0000	 0.0000	 -8887.9145	 816.4286	 0.0000	 0.0000	 1578.6659	 -6488.4315	 312.2723	 -8067.0973	 -6487.6401	 312.2723	 225.5384	 225.5384	 25630.6257	 225.5384	 225.5384 
ENERGY:	 98500	 4.4763	 0.0000	 0.0000	 0.0000	 -8743.7927	 716.4371	 0.0000	 0.0000	 1509.1642	 -6513.7152	 298.5244	 -8022.8794	 -6513.1406	 308.6865	 -668.0304	 -684.1047	 25630.6257	 45.8922	 45.7537 
ENERGY:	 99000	 4.4761	 0.0000	 0.0000	 0.0000	 -8747.4675	 716.1205	 0.0000	 0.0000	 1507.4308	 -6519.4401	 298.1815	 -8026.8709	 -6518.7027	 298.1815	 -741.3577	 -741.3577	 25630.6257	 -741.3577	 -741.3577 
ENERGY:	 101500	 4.1619	 0.0000	 0.0000	 0.0000	 -8962.2917	 847.1372	 0.0000	 0.0000	 1533.7269	 -6577.2656	 303.3830	 -8110.9925	 -6577.3557	 307.9516	 71.5573	 77.5237	 25630.6257	 99.4097	 99.6613 
ENERGY:	 102000	 4.1619	 0.0000	 0.0000	 0.0000	 -8962.4361	 843.8042	 0.0000	 0.0000	 1532.9929	 -6581.4771	 302.8807	 -8114.4700	 -6580.7284	 302.8807	 74.8082	 74.8082	 25630.6257	 74.8082	 74.8082 
ENERGY:	 104500	 6.1631	 0.0000	 0.0000	 0.0000	 -8852.8534	 786.4740	 0.0000	 0.0000	 1572.8288	 -6487.3875	 310.7513	 -8060.2163	 -6486.8494	 309.3672	 -239.6731	 -214.6940	 25630.6257	 151.7486	 151.7949 
ENERGY:	 105000	 6.1482	 0.0000	 0.0000	 0.0000	 -8852.9840	 795.2211	 0.0000	 0.0000	 1569.0105	 -6482.6041	 310.3624	 -8051.6146	 -6481.8420	 310.3624	 -157.5520	 -157.5520	 25630.6257	 -157.5520	 -157.5520 
ENERGY:	 107500	 6.6813	 0.0000	 0.0000	 0.0000	 -8883.2583	 840.0069	 0.0000	 0.0000	 1609.0381	 -6427.5320	 318.2802	 -8036.5700	 -6427.3287	 312.1927	 570.9160	 552.9030	 25630.6257	 23.8559	 23.6448 
ENERGY:	 108000	 6.1766	 0.0000	 0.0000	 0.0000	 -8883.2172	 843.9866	 0.0000	 0.0000	 1605.1729	 -6427.8811	 317.8905	 -8033.0540	 -6427.0904	 317.8905	 569.4894	 569.4894	 25630.6257	 569.4894	 569.4894 
ENERGY:	 110500	 4.0740	 0.0000	 0.0000	 0.0000	 -8872.5333	 805.6464	 0.0000	 0.0000	 1586.7776	 -6476.0353	 314.2475	 -8062.8129	 -6475.6006	 313.8321	 -30.3272	 -17.6728	 25630.6257	 197.1116	 197.0793 
ENERGY:	 111000	 0.8340	 0.0000	 0.0000	 0.0000	 -8864.0696	 813.8096	 0.0000	 0.0000	 1577.3386	 -6472.0875	 313.4885	 -8049.4260	 -6471.3192	 313.4885	 -82.6735	 -82.6735	 25630.6257	 -82.6735	 -82.6735 
ENERGY:	 113500	 3.3305	 0.0000	 0.0000	 0.0000	 -8838.6927	 814.7120	 0.0000	 0.0000	 1552.9053	 -6467.7449	 308.6325	 -8020.6502	 -6467.0925	 309.9354	 1.0640	 16.1805	 25630.6257	 -160.3373	 -160.3339 
ENERGY:	 114000	 2.7484	 0.0000	 0.0000	 0.0000	 -8832.8844	 815.2769	 0.0000	 0.0000	 1552.5245	 -6462.3345	 308.9228	 -8014.8591	 -6461.5950	 308.9228	 23.4992	 23.4992	 25630.6257	 23.4992	 23.4992 
ENERGY:	 116500	 4.1193	 0.0000	 0.0000	 0.0000	 -8849.2622	 816.4219	 0.0000	 0.0000	 1571.5408	 -6457.1802	 312.7067	 -8028.7209	 -6456.9596	 309.0762	 -176.3913	 -175.0760	 25630.6257	 -142.5132	 -142.6182 
ENERGY:	 117000	 4.1193	 0.0000	 0.0000	 0.0000	 -8849.3911	 811.5778	 0.0000	 0.0000	 1571.9805	 -6461.7134	 312.4236	 -8033.6939	 -6460.9581	 312.4236	 -179.4603	 -179.4603	 25630.6257	 -179.4603	 -179.4603 
ENERGY:	 119500	 4.3158	 0.0000	 0.0000	 0.0000	 -8869.1377	 820.3085	 0.0000	 0.0000	 1568.0537	 -6476.4598	 311.6432	 -8044.5134	 -6475.7890	 310.3979	 -123.0303	 -118.2397	 25630.6257	 -116.0120	 -116.5527 
ENERGY:	 120000	 3.5258	 0.0000	 0.0000	 0.0000	 -8868.8880	 829.7104	 0.0000	 0.0000	 1562.5850	 -6473.0668	 311.6641	 -8035.6517	 -6472.3106	 311.6641	 -86.5568	 -86.5568	 25630.6257	 -86.5568	 -86.5568 
ENERGY:	 122500	 1.8316	 0.0000	 0.0000	 0.0000	 -8791.6184	 814.3676	 0.0000	 0.0000	 1540.5095	 -6434.9097	 307.2611	 -7975.4192	 -6434.0110	 310.8168	 -8.8821	 11.0115	 25630.6257	 -194.3342	 -194.0322 
ENERGY:	 123000	 1.8316	 0.0000	 0.0000	 0.0000	 -8779.7441	 810.6814	 0.0000	 0.0000	 1538.3849	 -6428.8462	 307.2026	 -7967.2312	 -6428.0638	 307.2026	 -38.7369	 -38.7369	 25630.6257	 -38.7369	 -38.7369 
ENERGY:	 125500	 3.4075	 0.0000	 0.0000	 0.0000	 -8930.2913	 920.8771	 0.0000	 0.0000	 1619.0576	 -6386.9491	 323.3122	 -8006.0067	 -6385.3952	 315.2754	 1078.6575	 1088.8776	 25630.6257	 -107.9453	 -107.9151 
ENERGY:	 126000	 2.8504	 0.0000	 0.0000	 0.0000	 -8923.7948	 913.8614	 0.0000	 0.0000	 1616.9451	 -6390.1379	 322.5064	 -8007.0830	 -6389.3333	 322.5064	 1047.5140	 1047.5140	 25630.6257	 1047.5140	 1047.5140 
ENERGY:	 128500	 2.4070	 0.0000	 0.0000	 0.0000	 -8805.1382	 791.0702	 0.0000	 0.0000	 1558.4906	 -6453.1703	 310.8475	 -8011.6609	 -6450.8271	 312.9481	 -305.3757	 -297.5685	 25630.6257	 98.0446	 98.4491 
ENERGY:	 129000	 1.6680	 0.0000	 0.0000	 0.0000	 -8804.9303	 791.3250	 0.0000	 0.0000	 1556.2326	 -6455.7048	 310.3971	 -8011.9374	 -6454.9700	 310.3971	 -325.8041	 -325.8041	 25630.6257	 -325.8041	 -325.8041 
ENERGY:	 131500	 3.5391	 0.0000	 0.0000	 0.0000	 -8749.6055	 718.3932	 0.0000	 0.0000	 1578.0127	 -6449.6605	 314.7412	 -8027.6731	 -6449.1644	 312.3186	 -1127.9993	 -1148.3331	 25630.6257	 37.3084	 37.6754 
ENERGY:	 132000	 2.9854	 0.0000	 0.0000	 0.0000	 -8763.0118	 716.6771	 0.0000	 0.0000	 1585.2704	 -6458.0789	 315.0649	 -8043.3492	 -6457.3302	 315.0649	 -979.6469	 -979.6469	 25630.6257	 -979.6469	 -979.6469 
ENERGY:	 134500	 3.0614	 0.0000	 0.0000	 0.0000	 -8712.8681	 747.5357	 0.0000	 0.0000	 1582.7026	 -6379.5685	 314.5546	 -7962.2711	 -6378.0347	 314.3202	 -233.6140	 -218.5456	 25630.6257	 124.9635	 124.9648 
ENERGY:	 135000	 2.3434	 0.0000	 0.0000	 0.0000	 -8702.4083	 750.9768	 0.0000	 0.0000	 1574.6054	 -6374.4826	 313.6886	 -7949.0881	 -6373.7352	 313.6886	 -271.9583	 -271.9583	 25630.6257	 -271.9583	 -271.9583 
ENERGY:	 137500	 1.3583	 0.0000	 0.0000	 0.0000	 -8874.2606	 842.1604	 0.0000	 0.0000	 1542.3852	 -6488.3567	 307.2698	 -8030.7419	 -6487.9614	 311.7227	 494.7387	 507.1784	 25630.6257	 108.2291	 108.5235 
ENERGY:	 138000	 1.3583	 0.0000	 0.0000	 0.0000	 -8874.2615	 840.5187	 0.0000	 0.0000	 1543.7442	 -6488.6403	 307.1757	 -8032.3846	 -6487.9241	 307.1757	 547.5714	 547.5714	 25630.6257	 547.5714	 547.5714 
ENERGY:	 140500	 4.5642	 0.0000	 0.0000	 0.0000	 -8895.1691	 849.0364	 0.0000	 0.0000	 1599.3657	 -6442.2027	 318.2433	 -8041.5684	 -6441.4151	 306.8079	 350.0002	 372.0872	 25630.6257	 26.9655	 26.7167 
ENERGY:	 141000	 3.7447	 0.0000	 0.0000	 0.0000	 -8886.6197	 845.6379	 0.0000	 0.0000	 1595.7134	 -6441.5237	 317.5166	 -8037.2371	 -6440.7574	 317.5166	 408.3871	 408.3871	 25630.6257	 408.3871	 408.3871 
ENERGY:	 143500	 6.5146	 0.0000	 0.0000	 0.0000	 -8720.1805	 719.9033	 0.0000	 0.0000	 1536.7782	 -6456.9845	 305.7896	 -7993.7626	 -6455.4686	 312.6254	 -780.6881	 -782.7889	 25630.6257	 64.5946	 64.8292 
ENERGY:	 144000	 4.0115	 0.0000	 0.0000	 0.0000	 -8720.1541	 723.8115	 0.0000	 0.0000	 1536.2587	 -6456.0724	 306.0493	 -7992.3311	 -6455.3347	 306.0493	 -834.0996	 -834.0996	 25630.6257	 -834.0996	 -834.0996 
ENERGY:	 146500	 4.5540	 0.0000	 0.0000	 0.0000	 -8875.8632	 841.9537	 0.0000	 0.0000	 1589.2262	 -6440.1293	 316.6014	 -8029.3555	 -6439.2569	 309.9134	 373.1099	 378.2791	 25630.6257	 -69.6992	 -69.5608 
