ETITLE:      TS           BOND          ANGLE          DIHED          IMPRP               ELECT            VDW       BOUNDARY           MISC        KINETIC               TOTAL           TEMP      POTENTIAL         TOTAL3        TEMPAVG            PRESSURE      GPRESSURE         VOLUME       PRESSAVG      GPRESSAVG
ENERGY:	 1118500	 4.2438	 0.0000	 0.0000	 0.0000	 -8975.1162	 813.0625	 0.0000	 0.0000	 1592.0348	 -6565.7751	 310.8841	 -8157.8099	 -6564.2818	 313.2287	 339.3457	 332.4405	 25630.6257	 312.1293	 312.2875 
ENERGY:	 1119000	 3.8614	 0.0000	 0.0000	 0.0000	 -8974.8599	 808.5707	 0.0000	 0.0000	 1588.7005	 -6573.7274	 310.2330	 -8162.4279	 -6572.9165	 310.2330	 225.1459	 225.1459	 25630.6257	 225.1459	 225.1459 
ENERGY:	 1121500	 2.2095	 0.0000	 0.0000	 0.0000	 -9105.3923	 863.5282	 0.0000	 0.0000	 1538.4002	 -6701.2544	 300.4106	 -8239.6546	 -6700.2638	 310.2590	 431.3712	 452.6523	 25630.6257	 306.5224	 306.2596 
ENERGY:	 1122000	 0.6554	 0.0000	 0.0000	 0.0000	 -9105.2469	 881.6115	 0.0000	 0.0000	 1531.4807	 -6691.4992	 301.1630	 -8222.9799	 -6690.7250	 301.1630	 339.0550	 339.0550	 25630.6257	 339.0550	 339.0550 
ENERGY:	 1124500	 0.6702	 0.0000	 0.0000	 0.0000	 -9168.1590	 953.2672	 0.0000	 0.0000	 1580.2251	 -6633.9965	 310.7485	 -8214.2216	 -6632.7900	 307.5482	 1021.6863	 1001.2313	 25630.6257	 66.3809	 66.4491 
ENERGY:	 1125000	 0.4320	 0.0000	 0.0000	 0.0000	 -9168.1207	 952.9781	 0.0000	 0.0000	 1577.7969	 -6636.9138	 310.2710	 -8214.7106	 -6636.1418	 310.2710	 1028.4863	 1028.4863	 25630.6257	 1028.4863	 1028.4863 
ENERGY:	 1127500	 5.2331	 0.0000	 0.0000	 0.0000	 -8971.7841	 807.3254	 0.0000	 0.0000	 1564.1113	 -6595.1143	 307.5798	 -8159.2256	 -6594.3517	 309.3320	 -464.1264	 -459.0989	 25630.6257	 -23.1260	 -23.4199 
ENERGY:	 1128000	 2.3391	 0.0000	 0.0000	 0.0000	 -8985.6287	 805.5852	 0.0000	 0.0000	 1566.4874	 -6611.2170	 308.0470	 -8177.7044	 -6610.4427	 308.0470	 -517.6776	 -517.6776	 25630.6257	 -517.6776	 -517.6776 
ENERGY:	 1130500	 0.8237	 0.0000	 0.0000	 0.0000	 -9049.6772	 853.5709	 0.0000	 0.0000	 1584.7796	 -6610.5030	 311.6442	 -8195.2826	 -6610.4391	 310.4444	 20.3884	 47.4612	 25630.6257	 -11.5835	 -11.3093 
ENERGY:	 1131000	 0.4172	 0.0000	 0.0000	 0.0000	 -9049.8120	 854.6781	 0.0000	 0.0000	 1578.4598	 -6616.2568	 310.7657	 -8194.7166	 -6615.4951	 310.7657	 -39.2822	 -39.2822	 25630.6257	 -39.2822	 -39.2822 
ENERGY:	 1133500	 2.3929	 0.0000	 0.0000	 0.0000	 -8965.5416	 776.9952	 0.0000	 0.0000	 1603.8447	 -6582.3088	 315.7635	 -8186.1535	 -6581.0065	 312.5072	 -688.7324	 -720.0361	 25630.6257	 119.8789	 119.7943 
ENERGY:	 1134000	 2.3929	 0.0000	 0.0000	 0.0000	 -8973.3765	 774.5167	 0.0000	 0.0000	 1605.7733	 -6590.6936	 315.4028	 -8196.4669	 -6589.9134	 315.4028	 -683.5578	 -683.5578	 25630.6257	 -683.5578	 -683.5578 
ENERGY:	 1136500	 2.3188	 0.0000	 0.0000	 0.0000	 -8982.5828	 796.5655	 0.0000	 0.0000	 1624.3542	 -6559.3442	 319.0524	 -8183.6985	 -6558.4177	 315.1244	 -351.3452	 -350.6387	 25630.6257	 206.9304	 206.8403 
ENERGY:	 1137000	 1.9773	 0.0000	 0.0000	 0.0000	 -8982.6648	 799.7051	 0.0000	 0.0000	 1623.0618	 -6557.9205	 319.1723	 -8180.9823	 -6557.1689	 319.1723	 -391.4452	 -391.4452	 25630.6257	 -391.4452	 -391.4452 
ENERGY:	 1139500	 1.9370	 0.0000	 0.0000	 0.0000	 -9066.5660	 847.0138	 0.0000	 0.0000	 1644.5477	 -6573.0676	 323.3974	 -8217.6153	 -6571.9645	 313.9031	 -14.9760	 3.8496	 25630.6257	 30.0669	 30.2653 
ENERGY:	 1140000	 1.9370	 0.0000	 0.0000	 0.0000	 -9066.6297	 845.0359	 0.0000	 0.0000	 1646.2173	 -6573.4395	 323.3467	 -8219.6568	 -6572.6555	 323.3467	 38.4641	 38.4641	 25630.6257	 38.4641	 38.4641 
ENERGY:	 1142500	 0.7188	 0.0000	 0.0000	 0.0000	 -8972.3475	 803.2956	 0.0000	 0.0000	 1588.2888	 -6580.0443	 311.9685	 -8168.3331	 -6579.7871	 312.8847	 -308.7424	 -325.3475	 25630.6257	 183.9986	 184.1335 
ENERGY:	 1143000	 0.7188	 0.0000	 0.0000	 0.0000	 -8982.0810	 800.4913	 0.0000	 0.0000	 1594.1107	 -6586.7601	 312.3805	 -8180.8708	 -6585.9797	 312.3805	 -299.4950	 -299.4950	 25630.6257	 -299.4950	 -299.4950 
ENERGY:	 1145500	 1.7579	 0.0000	 0.0000	 0.0000	 -9037.7710	 814.6206	 0.0000	 0.0000	 1590.7356	 -6630.6568	 311.7191	 -8221.3925	 -6629.9512	 312.1554	 -148.4579	 -158.8441	 25630.6257	 57.9951	 58.0076 
ENERGY:	 1146000	 1.6753	 0.0000	 0.0000	 0.0000	 -9025.4107	 816.1859	 0.0000	 0.0000	 1585.2796	 -6622.2699	 311.0132	 -8207.5495	 -6621.5081	 311.0132	 -149.2980	 -149.2980	 25630.6257	 -149.2980	 -149.2980 
ENERGY:	 1148500	 1.5650	 0.0000	 0.0000	 0.0000	 -8971.0523	 794.4179	 0.0000	 0.0000	 1546.3627	 -6628.7067	 303.3782	 -8175.0693	 -6628.0104	 309.6572	 -371.0744	 -382.4124	 25630.6257	 136.5272	 136.3382 
ENERGY:	 1149000	 0.5124	 0.0000	 0.0000	 0.0000	 -8954.0310	 797.8208	 0.0000	 0.0000	 1539.8453	 -6615.8524	 303.1633	 -8155.6977	 -6615.1161	 303.1633	 -462.7339	 -462.7339	 25630.6257	 -462.7339	 -462.7339 
ENERGY:	 1151500	 1.1223	 0.0000	 0.0000	 0.0000	 -9069.9352	 879.9922	 0.0000	 0.0000	 1628.3546	 -6560.4662	 320.5889	 -8188.8208	 -6558.2272	 313.0766	 238.3456	 242.2611	 25630.6257	 84.1871	 84.0247 
ENERGY:	 1152000	 1.1223	 0.0000	 0.0000	 0.0000	 -9070.0109	 876.0846	 0.0000	 0.0000	 1629.3112	 -6563.4928	 320.4012	 -8192.8040	 -6562.7115	 320.4012	 243.4195	 243.4195	 25630.6257	 243.4195	 243.4195 
ENERGY:	 1154500	 0.9288	 0.0000	 0.0000	 0.0000	 -9012.6322	 885.2890	 0.0000	 0.0000	 1610.8797	 -6515.5347	 316.7767	 -8126.4144	 -6514.6002	 315.0121	 612.9311	 624.0271	 25630.6257	 71.8244	 71.6616 
ENERGY:	 1155000	 0.8201	 0.0000	 0.0000	 0.0000	 -9006.6667	 886.9571	 0.0000	 0.0000	 1609.3208	 -6509.5687	 316.4701	 -8118.8895	 -6508.7764	 316.4701	 701.2009	 701.2009	 25630.6257	 701.2009	 701.2009 
ENERGY:	 1157500	 1.0202	 0.0000	 0.0000	 0.0000	 -9015.1770	 846.6034	 0.0000	 0.0000	 1569.9597	 -6597.5937	 308.7298	 -8167.5534	 -6596.3802	 315.6171	 107.6133	 105.5702	 25630.6257	 174.9159	 175.3561 
ENERGY:	 1158000	 0.8523	 0.0000	 0.0000	 0.0000	 -9015.1312	 844.7274	 0.0000	 0.0000	 1580.1246	 -6589.4268	 310.3649	 -8169.5514	 -6588.6729	 310.3649	 172.9397	 172.9397	 25630.6257	 172.9397	 172.9397 
ENERGY:	 1160500	 4.2987	 0.0000	 0.0000	 0.0000	 -9057.1442	 856.8573	 0.0000	 0.0000	 1565.1416	 -6630.8465	 307.4220	 -8195.9882	 -6631.0580	 306.8112	 329.4806	 337.1322	 25630.6257	 14.4733	 14.1080 
ENERGY:	 1161000	 4.2987	 0.0000	 0.0000	 0.0000	 -9047.3497	 856.5109	 0.0000	 0.0000	 1563.4592	 -6623.0808	 307.0915	 -8186.5401	 -6622.3179	 307.0915	 397.4193	 397.4193	 25630.6257	 397.4193	 397.4193 
ENERGY:	 1163500	 2.1193	 0.0000	 0.0000	 0.0000	 -8931.2531	 808.6190	 0.0000	 0.0000	 1550.0401	 -6570.4747	 304.4558	 -8120.5148	 -6570.2669	 311.3609	 98.2855	 79.4974	 25630.6257	 334.5933	 334.8850 
ENERGY:	 1164000	 1.0542	 0.0000	 0.0000	 0.0000	 -8931.4091	 808.7288	 0.0000	 0.0000	 1544.9561	 -6576.6700	 303.8129	 -8121.6261	 -6575.8856	 303.8129	 -39.8116	 -39.8116	 25630.6257	 -39.8116	 -39.8116 
ENERGY:	 1166500	 3.4071	 0.0000	 0.0000	 0.0000	 -9029.4136	 824.2682	 0.0000	 0.0000	 1593.7461	 -6607.9922	 313.4074	 -8201.7383	 -6606.3745	 311.0937	 -232.8842	 -213.8569	 25630.6257	 134.8051	 134.9231 
ENERGY:	 1167000	 2.5634	 0.0000	 0.0000	 0.0000	 -9014.9850	 826.8938	 0.0000	 0.0000	 1589.4827	 -6596.0451	 313.3036	 -8185.5279	 -6595.2552	 313.3036	 -278.6769	 -278.6769	 25630.6257	 -278.6769	 -278.6769 
ENERGY:	 1169500	 2.1620	 0.0000	 0.0000	 0.0000	 -9032.9223	 851.8108	 0.0000	 0.0000	 1574.8901	 -6604.0594	 310.4272	 -8178.9495	 -6602.4870	 307.9195	 -24.1973	 -22.6432	 25630.6257	 192.1807	 192.2485 
ENERGY:	 1170000	 1.7000	 0.0000	 0.0000	 0.0000	 -9032.9829	 857.5003	 0.0000	 0.0000	 1572.9543	 -6600.8283	 310.7761	 -8173.7826	 -6600.0604	 310.7761	 -82.1566	 -82.1566	 25630.6257	 -82.1566	 -82.1566 
ENERGY:	 1172500	 1.6811	 0.0000	 0.0000	 0.0000	 -9022.8492	 863.5289	 0.0000	 0.0000	 1604.9427	 -6552.6965	 317.0962	 -8157.6392	 -6552.6265	 308.8639	 166.4002	 171.1048	 25630.6257	 69.4622	 69.2781 
ENERGY:	 1173000	 1.0578	 0.0000	 0.0000	 0.0000	 -9011.0808	 865.0105	 0.0000	 0.0000	 1602.6021	 -6542.4104	 317.0071	 -8145.0125	 -6541.6369	 317.0071	 147.1523	 147.1523	 25630.6257	 147.1523	 147.1523 
ENERGY:	 1175500	 1.4019	 0.0000	 0.0000	 0.0000	 -8961.3085	 857.2131	 0.0000	 0.0000	 1539.0328	 -6563.6606	 304.4326	 -8102.6935	 -6561.4561	 310.2015	 333.2558	 314.0851	 25630.6257	 -82.0233	 -81.7354 
ENERGY:	 1176000	 1.3441	 0.0000	 0.0000	 0.0000	 -8967.7592	 850.8091	 0.0000	 0.0000	 1545.5436	 -6570.0625	 305.0011	 -8115.6060	 -6569.3026	 305.0011	 296.5238	 296.5238	 25630.6257	 296.5238	 296.5238 
ENERGY:	 1178500	 3.7790	 0.0000	 0.0000	 0.0000	 -8911.3019	 773.6150	 0.0000	 0.0000	 1588.8519	 -6545.0559	 313.5477	 -8133.9078	 -6543.6850	 310.1762	 -801.4708	 -801.3260	 25630.6257	 -110.3872	 -110.3357 
ENERGY:	 1179000	 3.7790	 0.0000	 0.0000	 0.0000	 -8911.3868	 769.8616	 0.0000	 0.0000	 1590.9708	 -6546.7754	 313.5969	 -8137.7462	 -6545.9646	 313.5969	 -789.6220	 -789.6220	 25630.6257	 -789.6220	 -789.6220 
ENERGY:	 1181500	 4.4167	 0.0000	 0.0000	 0.0000	 -9073.4892	 913.1478	 0.0000	 0.0000	 1570.9026	 -6585.0222	 309.6413	 -8155.9247	 -6584.0117	 311.0495	 552.7713	 547.1171	 25630.6257	 -44.4995	 -44.3359 
ENERGY:	 1182000	 4.2462	 0.0000	 0.0000	 0.0000	 -9073.4500	 913.3731	 0.0000	 0.0000	 1569.2771	 -6586.5536	 309.3209	 -8155.8307	 -6585.7460	 309.3209	 532.9235	 532.9235	 25630.6257	 532.9235	 532.9235 
ENERGY:	 1184500	 6.7437	 0.0000	 0.0000	 0.0000	 -9047.2117	 857.6438	 0.0000	 0.0000	 1546.6513	 -6636.1730	 304.8611	 -8182.8243	 -6635.8662	 308.2868	 87.1779	 100.7581	 25630.6257	 67.0442	 67.0162 
ENERGY:	 1185000	 6.7437	 0.0000	 0.0000	 0.0000	 -9054.1212	 852.3143	 0.0000	 0.0000	 1549.7799	 -6645.2834	 304.4047	 -8195.0633	 -6644.4965	 304.4047	 161.6288	 161.6288	 25630.6257	 161.6288	 161.6288 
ENERGY:	 1187500	 4.8621	 0.0000	 0.0000	 0.0000	 -9017.8186	 827.8779	 0.0000	 0.0000	 1546.5290	 -6638.5496	 303.7661	 -8185.0786	 -6637.7756	 304.9322	 1.1053	 -6.6986	 25630.6257	 200.0301	 199.6704 
ENERGY:	 1188000	 4.3405	 0.0000	 0.0000	 0.0000	 -9017.9499	 830.2225	 0.0000	 0.0000	 1544.8120	 -6638.5749	 303.7846	 -8183.3869	 -6637.7729	 303.7846	 -71.2226	 -71.2226	 25630.6257	 -71.2226	 -71.2226 
ENERGY:	 1190500	 2.9643	 0.0000	 0.0000	 0.0000	 -9088.5437	 860.9195	 0.0000	 0.0000	 1556.4207	 -6668.2392	 306.0674	 -8224.6599	 -6667.5286	 304.3621	 274.4679	 263.0966	 25630.6257	 -170.2862	 -170.1183 
ENERGY:	 1191000	 2.0610	 0.0000	 0.0000	 0.0000	 -9088.6405	 863.5666	 0.0000	 0.0000	 1555.2325	 -6667.7804	 306.1927	 -8223.0129	 -6667.0036	 306.1927	 191.9644	 191.9644	 25630.6257	 191.9644	 191.9644 
ENERGY:	 1193500	 1.1105	 0.0000	 0.0000	 0.0000	 -9067.6444	 860.7352	 0.0000	 0.0000	 1560.8775	 -6644.9212	 307.3041	 -8205.7987	 -6644.5381	 306.2097	 100.8484	 104.7077	 25630.6257	 98.7373	 98.8317 
ENERGY:	 1194000	 0.6671	 0.0000	 0.0000	 0.0000	 -9067.4907	 869.4799	 0.0000	 0.0000	 1557.1087	 -6640.2351	 307.2834	 -8197.3438	 -6639.4942	 307.2834	 125.6679	 125.6679	 25630.6257	 125.6679	 125.6679 
ENERGY:	 1196500	 0.7314	 0.0000	 0.0000	 0.0000	 -8943.4386	 789.7995	 0.0000	 0.0000	 1573.3053	 -6579.6024	 310.4797	 -8152.9077	 -6579.8613	 308.1028	 -610.4029	 -618.0146	 25630.6257	 -76.0312	 -76.3586 
ENERGY:	 1197000	 0.7314	 0.0000	 0.0000	 0.0000	 -8943.4394	 789.7995	 0.0000	 0.0000	 1572.0990	 -6580.8094	 310.2417	 -8152.9085	 -6580.0556	 310.2417	 -622.1193	 -622.1193	 25630.6257	 -622.1193	 -622.1193 
ENERGY:	 1199500	 1.7424	 0.0000	 0.0000	 0.0000	 -8999.1332	 859.7828	 0.0000	 0.0000	 1506.5893	 -6631.0187	 297.3138	 -8137.6079	 -6630.3382	 308.3526	 66.0615	 71.0504	 25630.6257	 -141.0908	 -141.0535 
ENERGY:	 1200000	 1.2691	 0.0000	 0.0000	 0.0000	 -8999.0397	 858.7892	 0.0000	 0.0000	 1507.2719	 -6631.7095	 297.4485	 -8138.9815	 -6630.9219	 297.4485	 124.6853	 124.6853	 25630.6257	 124.6853	 124.6853 
ENERGY:	 1202500	 1.8999	 0.0000	 0.0000	 0.0000	 -8982.1021	 827.0737	 0.0000	 0.0000	 1563.6471	 -6589.4814	 308.5737	 -8153.1285	 -6588.6213	 308.6217	 -85.1179	 -87.8480	 25630.6257	 -76.8466	 -76.8216 
ENERGY:	 1203000	 1.7272	 0.0000	 0.0000	 0.0000	 -8975.8522	 827.3030	 0.0000	 0.0000	 1559.8646	 -6586.9574	 308.1899	 -8146.8220	 -6586.2216	 308.1899	 -116.3741	 -116.3741	 25630.6257	 -116.3741	 -116.3741 
ENERGY:	 1205500	 1.8143	 0.0000	 0.0000	 0.0000	 -9083.1465	 901.9244	 0.0000	 0.0000	 1582.1906	 -6597.2172	 312.6009	 -8179.4078	 -6596.4824	 305.8124	 385.6829	 386.0880	 25630.6257	 -118.5539	 -118.2013 
ENERGY:	 1206000	 1.8143	 0.0000	 0.0000	 0.0000	 -9103.0113	 901.5061	 0.0000	 0.0000	 1588.8171	 -6610.8737	 312.8048	 -8199.6908	 -6610.0861	 312.8048	 461.0062	 461.0062	 25630.6257	 461.0062	 461.0062 
ENERGY:	 1208500	 1.2317	 0.0000	 0.0000	 0.0000	 -9067.5606	 858.6317	 0.0000	 0.0000	 1547.9144	 -6659.7829	 304.7519	 -8207.6972	 -6659.3000	 309.8493	 -88.6275	 -84.3690	 25630.6257	 266.5713	 266.7938 
ENERGY:	 1209000	 1.2317	 0.0000	 0.0000	 0.0000	 -9079.4861	 853.3293	 0.0000	 0.0000	 1549.6350	 -6675.2901	 303.6650	 -8224.9251	 -6674.5388	 303.6650	 20.3795	 20.3795	 25630.6257	 20.3795	 20.3795 
ENERGY:	 1211500	 1.3703	 0.0000	 0.0000	 0.0000	 -9105.6810	 845.1154	 0.0000	 0.0000	 1562.0651	 -6697.1303	 306.1008	 -8259.1953	 -6696.5924	 301.2270	 -31.7219	 -53.1606	 25630.6257	 -17.9765	 -18.1679 
ENERGY:	 1212000	 0.8596	 0.0000	 0.0000	 0.0000	 -9089.8318	 845.6819	 0.0000	 0.0000	 1554.6888	 -6688.6015	 305.7268	 -8243.2903	 -6687.8785	 305.7268	 -141.9273	 -141.9273	 25630.6257	 -141.9273	 -141.9273 
ENERGY:	 1214500	 0.4619	 0.0000	 0.0000	 0.0000	 -9029.7388	 857.6339	 0.0000	 0.0000	 1580.8051	 -6590.8379	 310.8626	 -8171.6430	 -6589.9061	 307.1999	 308.9503	 308.9497	 25630.6257	 -74.4365	 -74.5167 
ENERGY:	 1215000	 0.4619	 0.0000	 0.0000	 0.0000	 -9012.6659	 852.2038	 0.0000	 0.0000	 1582.2615	 -6577.7387	 311.1490	 -8160.0002	 -6576.9788	 311.1490	 314.9306	 314.9306	 25630.6257	 314.9306	 314.9306 
ENERGY:	 1217500	 1.6883	 0.0000	 0.0000	 0.0000	 -8932.7125	 817.0826	 0.0000	 0.0000	 1638.3035	 -6475.6381	 322.1695	 -8113.9415	 -6474.2822	 312.8758	 116.3443	 111.4902	 25630.6257	 146.3194	 146.1805 
ENERGY:	 1218000	 1.4128	 0.0000	 0.0000	 0.0000	 -8932.5860	 818.4290	 0.0000	 0.0000	 1636.3201	 -6476.4242	 321.7795	 -8112.7442	 -6475.6534	 321.7795	 109.2187	 109.2187	 25630.6257	 109.2187	 109.2187 
ENERGY:	 1220500	 2.8823	 0.0000	 0.0000	 0.0000	 -8968.3587	 838.2715	 0.0000	 0.0000	 1622.4386	 -6504.7662	 319.0497	 -8127.2048	 -6504.0519	 317.5456	 380.7269	 369.0122	 25630.6257	 135.2470	 135.3608 
ENERGY:	 1221000	 2.4338	 0.0000	 0.0000	 0.0000	 -8978.0257	 841.6424	 0.0000	 0.0000	 1626.9772	 -6506.9722	 319.5676	 -8133.9495	 -6506.1897	 319.5676	 464.6151	 464.6151	 25630.6257	 464.6151	 464.6151 
ENERGY:	 1223500	 2.5935	 0.0000	 0.0000	 0.0000	 -9063.0036	 907.5690	 0.0000	 0.0000	 1575.1176	 -6577.7235	 309.3814	 -8152.8411	 -6577.2683	 315.5672	 714.2822	 732.1274	 25630.6257	 290.1267	 290.4236 
ENERGY:	 1224000	 2.5868	 0.0000	 0.0000	 0.0000	 -9062.5925	 906.8425	 0.0000	 0.0000	 1575.2644	 -6577.8988	 309.0484	 -8153.1632	 -6577.1066	 309.0484	 785.6568	 785.6568	 25630.6257	 785.6568	 785.6568 
ENERGY:	 1226500	 2.7404	 0.0000	 0.0000	 0.0000	 -9082.2962	 856.4272	 0.0000	 0.0000	 1561.5574	 -6661.5712	 306.3592	 -8223.1286	 -6660.9852	 311.5764	 253.5471	 241.9933	 25630.6257	 223.0320	 222.3464 
ENERGY:	 1227000	 1.9952	 0.0000	 0.0000	 0.0000	 -9082.8117	 865.3501	 0.0000	 0.0000	 1557.8318	 -6657.6347	 306.7045	 -8215.4665	 -6656.8738	 306.7045	 218.9635	 218.9635	 25630.6257	 218.9635	 218.9635 
ENERGY:	 1229500	 1.2098	 0.0000	 0.0000	 0.0000	 -9128.2457	 922.8863	 0.0000	 0.0000	 1590.8102	 -6613.3393	 313.1972	 -8204.1495	 -6614.1313	 308.6875	 773.1227	 775.4590	 25630.6257	 136.9907	 137.1222 
ENERGY:	 1230000	 1.2098	 0.0000	 0.0000	 0.0000	 -9128.3190	 916.5972	 0.0000	 0.0000	 1594.6515	 -6615.8605	 313.2182	 -8210.5120	 -6615.0939	 313.2182	 815.1225	 815.1225	 25630.6257	 815.1225	 815.1225 
ENERGY:	 1232500	 3.9360	 0.0000	 0.0000	 0.0000	 -8973.9136	 802.4765	 0.0000	 0.0000	 1599.8436	 -6567.6575	 314.2381	 -8167.5010	 -6566.6711	 311.6194	 -224.1787	 -243.3699	 25630.6257	 88.2056	 88.2177 
ENERGY:	 1233000	 3.9360	 0.0000	 0.0000	 0.0000	 -8962.2422	 798.9545	 0.0000	 0.0000	 1597.3023	 -6562.0493	 313.7389	 -8159.3516	 -6561.2779	 313.7389	 -221.4062	 -221.4062	 25630.6257	 -221.4062	 -221.4062 
ENERGY:	 1235500	 2.6453	 0.0000	 0.0000	 0.0000	 -9033.9274	 854.2454	 0.0000	 0.0000	 1568.8133	 -6608.2234	 308.1432	 -8177.0367	 -6607.3923	 310.1939	 168.7326	 160.2651	 25630.6257	 294.9505	 294.7340 
ENERGY:	 1236000	 2.5361	 0.0000	 0.0000	 0.0000	 -9033.9786	 860.9003	 0.0000	 0.0000	 1563.0287	 -6607.5135	 307.7276	 -8170.5422	 -6606.7249	 307.7276	 106.6704	 106.6704	 25630.6257	 106.6704	 106.6704 
ENERGY:	 1238500	 1.4054	 0.0000	 0.0000	 0.0000	 -9074.2952	 880.6545	 0.0000	 0.0000	 1536.9624	 -6655.2730	 302.5957	 -8192.2354	 -6655.1086	 305.1032	 298.4952	 299.6605	 25630.6257	 44.2048	 44.1997 
ENERGY:	 1239000	 1.3656	 0.0000	 0.0000	 0.0000	 -9051.2379	 871.0415	 0.0000	 0.0000	 1535.2653	 -6643.5656	 302.6168	 -8178.8309	 -6642.8084	 302.6168	 215.0583	 215.0583	 25630.6257	 215.0583	 215.0583 
ENERGY:	 1241500	 4.7646	 0.0000	 0.0000	 0.0000	 -8944.0819	 850.5468	 0.0000	 0.0000	 1583.6022	 -6505.1682	 312.1445	 -8088.7705	 -6503.1286	 309.7263	 411.0880	 423.4985	 25630.6257	 -62.9046	 -62.6931 
ENERGY:	 1242000	 4.6451	 0.0000	 0.0000	 0.0000	 -8932.5391	 851.9314	 0.0000	 0.0000	 1579.0155	 -6496.9470	 311.9736	 -8075.9626	 -6496.1561	 311.9736	 409.7051	 409.7051	 25630.6257	 409.7051	 409.7051 
ENERGY:	 1244500	 3.6811	 0.0000	 0.0000	 0.0000	 -8955.0758	 857.3562	 0.0000	 0.0000	 1592.9585	 -6501.0799	 314.7284	 -8094.0384	 -6500.5969	 314.5442	 304.3437	 315.7606	 25630.6257	 122.2983	 122.4049 
ENERGY:	 1245000	 1.0413	 0.0000	 0.0000	 0.0000	 -8955.2595	 863.0106	 0.0000	 0.0000	 1590.7565	 -6500.4512	 315.0354	 -8091.2077	 -6499.6476	 315.0354	 193.7713	 193.7713	 25630.6257	 193.7713	 193.7713 
ENERGY:	 1247500	 1.4100	 0.0000	 0.0000	 0.0000	 -8876.5436	 779.5582	 0.0000	 0.0000	 1598.9196	 -6496.6559	 316.6521	 -8095.5754	 -6496.0471	 313.3967	 -382.9858	 -392.0621	 25630.6257	 -14.9062	 -14.8543 
ENERGY:	 1248000	 1.0619	 0.0000	 0.0000	 0.0000	 -8863.8944	 775.8093	 0.0000	 0.0000	 1597.9401	 -6489.0831	 316.8322	 -8087.0232	 -6488.3391	 316.8322	 -445.5690	 -445.5690	 25630.6257	 -445.5690	 -445.5690 
ENERGY:	 1250500	 3.7711	 0.0000	 0.0000	 0.0000	 -8898.2643	 794.2124	 0.0000	 0.0000	 1545.5308	 -6554.7500	 306.4407	 -8100.2808	 -6553.3327	 310.3871	 -628.4278	 -628.2870	 25630.6257	 -129.5731	 -129.6780 
ENERGY:	 1251000	 2.8127	 0.0000	 0.0000	 0.0000	 -8898.4067	 795.2639	 0.0000	 0.0000	 1546.5316	 -6553.7985	 306.2771	 -8100.3301	 -6553.0475	 306.2771	 -484.1195	 -484.1195	 25630.6257	 -484.1195	 -484.1195 
ENERGY:	 1253500	 4.7633	 0.0000	 0.0000	 0.0000	 -9023.3551	 831.4240	 0.0000	 0.0000	 1522.9491	 -6664.2187	 301.6068	 -8187.1677	 -6663.4913	 304.3834	 -352.3233	 -344.8076	 25630.6257	 -12.9125	 -12.7710 
ENERGY:	 1254000	 4.7037	 0.0000	 0.0000	 0.0000	 -9033.9013	 835.7306	 0.0000	 0.0000	 1519.5125	 -6673.9544	 300.9262	 -8193.4670	 -6673.2165	 300.9262	 -380.0254	 -380.0254	 25630.6257	 -380.0254	 -380.0254 
ENERGY:	 1256500	 1.3167	 0.0000	 0.0000	 0.0000	 -9099.3777	 894.0553	 0.0000	 0.0000	 1509.7919	 -6694.2139	 299.0011	 -8204.0057	 -6693.0931	 300.9032	 313.4703	 301.3529	 25630.6257	 -287.6155	 -287.3120 
ENERGY:	 1257000	 0.3947	 0.0000	 0.0000	 0.0000	 -9099.2896	 894.1713	 0.0000	 0.0000	 1514.2143	 -6690.5093	 299.5233	 -8204.7236	 -6689.7762	 299.5233	 332.1022	 332.1022	 25630.6257	 332.1022	 332.1022 
ENERGY:	 1259500	 1.3371	 0.0000	 0.0000	 0.0000	 -8894.1433	 767.8409	 0.0000	 0.0000	 1506.3897	 -6618.5756	 297.9755	 -8124.9653	 -6618.7188	 302.5063	 -842.2158	 -818.4408	 25630.6257	 -155.3235	 -155.3508 
ENERGY:	 1260000	 0.9040	 0.0000	 0.0000	 0.0000	 -8893.9841	 768.7162	 0.0000	 0.0000	 1503.5880	 -6620.7759	 297.4214	 -8124.3639	 -6620.0161	 297.4214	 -836.1417	 -836.1417	 25630.6257	 -836.1417	 -836.1417 
ENERGY:	 1262500	 1.5352	 0.0000	 0.0000	 0.0000	 -8983.8506	 846.7125	 0.0000	 0.0000	 1581.8414	 -6553.7615	 312.9005	 -8135.6029	 -6553.0921	 306.5004	 28.5348	 18.8315	 25630.6257	 -229.2774	 -229.0876 
ENERGY:	 1263000	 1.5352	 0.0000	 0.0000	 0.0000	 -8979.9703	 837.2231	 0.0000	 0.0000	 1584.0194	 -6557.1926	 312.5940	 -8141.2120	 -6556.4275	 312.5940	 11.1115	 11.1115	 25630.6257	 11.1115	 11.1115 
ENERGY:	 1265500	 2.3646	 0.0000	 0.0000	 0.0000	 -8978.4282	 875.2892	 0.0000	 0.0000	 1588.3921	 -6512.3822	 313.4570	 -8100.7743	 -6511.0800	 310.9654	 655.0474	 658.1544	 25630.6257	 1.9963	 2.0038 
ENERGY:	 1266000	 1.0363	 0.0000	 0.0000	 0.0000	 -8978.2160	 879.5134	 0.0000	 0.0000	 1584.9902	 -6512.6761	 313.5233	 -8097.6663	 -6511.9217	 313.5233	 591.9357	 591.9357	 25630.6257	 591.9357	 591.9357 
