ETITLE:      TS           BOND          ANGLE          DIHED          IMPRP               ELECT            VDW       BOUNDARY           MISC        KINETIC               TOTAL           TEMP      POTENTIAL         TOTAL3        TEMPAVG            PRESSURE      GPRESSURE         VOLUME       PRESSAVG      GPRESSAVG
ENERGY:	 1128000	 3.7912	 0.0000	 0.0000	 0.0000	 -8818.4595	 812.1390	 0.0000	 0.0000	 1605.3216	 -6397.2078	 320.9514	 -8002.5294	 -6396.4416	 320.9514	 -260.3056	 -260.3056	 25630.6257	 -260.3056	 -260.3056 
ENERGY:	 1130500	 4.6150	 0.0000	 0.0000	 0.0000	 -8785.7431	 811.4021	 0.0000	 0.0000	 1584.3307	 -6385.3953	 316.7547	 -7969.7260	 -6385.1569	 315.3842	 -167.0806	 -175.6342	 25630.6257	 -194.8534	 -194.4544 
ENERGY:	 1131000	 4.6150	 0.0000	 0.0000	 0.0000	 -8785.5501	 809.3385	 0.0000	 0.0000	 1585.4713	 -6386.1253	 316.6053	 -7971.5966	 -6385.3624	 316.6053	 -136.6607	 -136.6607	 25630.6257	 -136.6607	 -136.6607 
ENERGY:	 1133500	 2.7386	 0.0000	 0.0000	 0.0000	 -8885.0069	 900.5230	 0.0000	 0.0000	 1577.8926	 -6403.8527	 315.0919	 -7981.7453	 -6402.3194	 312.7311	 847.6283	 843.7892	 25630.6257	 -161.9443	 -161.7721 
ENERGY:	 1134000	 2.5879	 0.0000	 0.0000	 0.0000	 -8885.3041	 895.1698	 0.0000	 0.0000	 1582.0845	 -6405.4620	 314.4317	 -7987.5465	 -6404.6895	 314.4317	 1040.6381	 1040.6381	 25630.6257	 1040.6381	 1040.6381 
ENERGY:	 1136500	 2.8273	 0.0000	 0.0000	 0.0000	 -8754.7886	 783.6239	 0.0000	 0.0000	 1569.4116	 -6398.9258	 311.9131	 -7968.3374	 -6396.9437	 316.5202	 26.0415	 17.5088	 25630.6257	 -33.1574	 -33.2124 
ENERGY:	 1137000	 1.9981	 0.0000	 0.0000	 0.0000	 -8754.6342	 784.9884	 0.0000	 0.0000	 1569.4854	 -6398.1623	 311.9277	 -7967.6477	 -6397.3863	 311.9277	 56.0971	 56.0971	 25630.6257	 56.0971	 56.0971 
ENERGY:	 1139500	 2.5741	 0.0000	 0.0000	 0.0000	 -8844.4431	 778.9235	 0.0000	 0.0000	 1577.9988	 -6484.9467	 313.6197	 -8062.9455	 -6485.1379	 311.1539	 -306.9790	 -304.5146	 25630.6257	 -5.8883	 -6.0471 
ENERGY:	 1140000	 1.8306	 0.0000	 0.0000	 0.0000	 -8861.9079	 776.0911	 0.0000	 0.0000	 1589.8262	 -6494.1600	 314.4799	 -8083.9862	 -6493.4266	 314.4799	 -228.3562	 -228.3562	 25630.6257	 -228.3562	 -228.3562 
ENERGY:	 1142500	 5.5419	 0.0000	 0.0000	 0.0000	 -8858.7366	 836.0564	 0.0000	 0.0000	 1589.1704	 -6427.9680	 314.3502	 -8017.1383	 -6426.6341	 311.2820	 375.6359	 383.8019	 25630.6257	 -29.9212	 -29.9804 
ENERGY:	 1143000	 2.3619	 0.0000	 0.0000	 0.0000	 -8862.4677	 839.2552	 0.0000	 0.0000	 1579.2910	 -6441.5596	 312.3960	 -8020.8506	 -6440.7830	 312.3960	 525.6112	 525.6112	 25630.6257	 525.6112	 525.6112 
ENERGY:	 1145500	 3.8377	 0.0000	 0.0000	 0.0000	 -8882.6210	 815.6058	 0.0000	 0.0000	 1604.9349	 -6458.2426	 317.4685	 -8063.1775	 -6457.2180	 310.2212	 173.3010	 149.8030	 25630.6257	 24.5182	 24.7711 
ENERGY:	 1146000	 2.8112	 0.0000	 0.0000	 0.0000	 -8882.9993	 825.9018	 0.0000	 0.0000	 1597.7613	 -6456.5249	 317.1716	 -8054.2862	 -6455.7507	 317.1716	 117.4186	 117.4186	 25630.6257	 117.4186	 117.4186 
ENERGY:	 1148500	 4.7842	 0.0000	 0.0000	 0.0000	 -8866.6468	 808.3409	 0.0000	 0.0000	 1562.8355	 -6490.6862	 310.2385	 -8053.5217	 -6489.8217	 309.3231	 -352.7882	 -336.4196	 25630.6257	 -20.9082	 -21.0727 
ENERGY:	 1149000	 4.1281	 0.0000	 0.0000	 0.0000	 -8866.4998	 812.8237	 0.0000	 0.0000	 1558.9025	 -6490.6454	 309.8244	 -8049.5479	 -6489.8550	 309.8244	 -301.0839	 -301.0839	 25630.6257	 -301.0839	 -301.0839 
ENERGY:	 1151500	 2.2538	 0.0000	 0.0000	 0.0000	 -8850.1552	 799.1579	 0.0000	 0.0000	 1561.9678	 -6486.7757	 310.4336	 -8048.7435	 -6486.0252	 309.2737	 -331.6519	 -338.7893	 25630.6257	 -235.1025	 -235.3641 
ENERGY:	 1152000	 2.0864	 0.0000	 0.0000	 0.0000	 -8850.2548	 792.5456	 0.0000	 0.0000	 1560.4701	 -6495.1526	 309.4028	 -8055.6228	 -6494.3701	 309.4028	 -290.6953	 -290.6953	 25630.6257	 -290.6953	 -290.6953 
ENERGY:	 1154500	 4.1095	 0.0000	 0.0000	 0.0000	 -8773.1821	 785.0742	 0.0000	 0.0000	 1565.8697	 -6418.1288	 310.4734	 -7983.9984	 -6418.0758	 312.2779	 -80.1663	 -81.6837	 25630.6257	 31.4489	 31.0999 
ENERGY:	 1155000	 2.0166	 0.0000	 0.0000	 0.0000	 -8773.1992	 788.0128	 0.0000	 0.0000	 1565.1459	 -6418.0238	 311.0653	 -7983.1698	 -6417.2614	 311.0653	 -106.7738	 -106.7738	 25630.6257	 -106.7738	 -106.7738 
ENERGY:	 1157500	 3.8885	 0.0000	 0.0000	 0.0000	 -8818.1331	 825.4463	 0.0000	 0.0000	 1537.4391	 -6451.3592	 305.5587	 -7988.7983	 -6450.9965	 313.1227	 129.3050	 148.7150	 25630.6257	 133.3678	 133.1741 
ENERGY:	 1158000	 3.8522	 0.0000	 0.0000	 0.0000	 -8809.4022	 814.7404	 0.0000	 0.0000	 1540.4303	 -6450.3793	 305.0688	 -7990.8096	 -6449.6108	 305.0688	 209.0319	 209.0319	 25630.6257	 209.0319	 209.0319 
ENERGY:	 1160500	 11.9940	 0.0000	 0.0000	 0.0000	 -8780.8712	 775.1343	 0.0000	 0.0000	 1633.7529	 -6359.9899	 323.5505	 -7993.7429	 -6359.8058	 312.1328	 95.3567	 105.2170	 25630.6257	 146.5892	 146.6485 
ENERGY:	 1161000	 8.0943	 0.0000	 0.0000	 0.0000	 -8780.7253	 779.5386	 0.0000	 0.0000	 1630.8454	 -6362.2470	 323.3565	 -7993.0924	 -6361.4856	 323.3565	 -25.4910	 -25.4910	 25630.6257	 -25.4910	 -25.4910 
ENERGY:	 1163500	 2.7000	 0.0000	 0.0000	 0.0000	 -8862.6466	 845.5389	 0.0000	 0.0000	 1639.0686	 -6375.3392	 324.9869	 -8014.4078	 -6375.6701	 319.1848	 568.8142	 563.4563	 25630.6257	 266.7189	 266.5197 
ENERGY:	 1164000	 1.4864	 0.0000	 0.0000	 0.0000	 -8862.4532	 848.2551	 0.0000	 0.0000	 1633.6378	 -6379.0738	 324.6777	 -8012.7117	 -6378.3273	 324.6777	 473.0204	 473.0204	 25630.6257	 473.0204	 473.0204 
ENERGY:	 1166500	 3.2634	 0.0000	 0.0000	 0.0000	 -8882.2245	 824.0564	 0.0000	 0.0000	 1623.6789	 -6431.2258	 322.6984	 -8054.9046	 -6430.9659	 314.1411	 144.2562	 152.6074	 25630.6257	 -18.0495	 -18.0358 
ENERGY:	 1167000	 2.8079	 0.0000	 0.0000	 0.0000	 -8885.3533	 832.3549	 0.0000	 0.0000	 1618.1148	 -6432.0756	 322.3565	 -8050.1905	 -6431.3182	 322.3565	 97.7462	 97.7462	 25630.6257	 97.7462	 97.7462 
ENERGY:	 1169500	 7.1704	 0.0000	 0.0000	 0.0000	 -8854.6445	 842.2432	 0.0000	 0.0000	 1500.3937	 -6504.8371	 298.9044	 -8005.2309	 -6504.3075	 312.6330	 112.7533	 91.3464	 25630.6257	 -53.8816	 -53.7829 
ENERGY:	 1170000	 6.6494	 0.0000	 0.0000	 0.0000	 -8854.4477	 835.5876	 0.0000	 0.0000	 1505.0247	 -6507.1860	 298.7625	 -8012.2106	 -6506.3985	 298.7625	 216.5701	 216.5701	 25630.6257	 216.5701	 216.5701 
ENERGY:	 1172500	 5.0990	 0.0000	 0.0000	 0.0000	 -8911.6822	 823.2494	 0.0000	 0.0000	 1554.1480	 -6529.1857	 308.5139	 -8083.3337	 -6527.2367	 307.3297	 -308.4528	 -316.0353	 25630.6257	 64.7106	 64.9106 
ENERGY:	 1173000	 4.5519	 0.0000	 0.0000	 0.0000	 -8911.6677	 825.7133	 0.0000	 0.0000	 1552.8696	 -6528.5329	 308.6254	 -8081.4025	 -6527.7478	 308.6254	 -309.7417	 -309.7417	 25630.6257	 -309.7417	 -309.7417 
ENERGY:	 1175500	 3.6535	 0.0000	 0.0000	 0.0000	 -8868.4385	 815.7037	 0.0000	 0.0000	 1539.4267	 -6509.6546	 305.9537	 -8049.0813	 -6508.3759	 305.6671	 -31.4272	 -33.7077	 25630.6257	 -92.8304	 -92.9626 
ENERGY:	 1176000	 3.0374	 0.0000	 0.0000	 0.0000	 -8868.4823	 818.3337	 0.0000	 0.0000	 1539.7391	 -6507.3722	 306.0158	 -8047.1112	 -6506.6417	 306.0158	 -32.6400	 -32.6400	 25630.6257	 -32.6400	 -32.6400 
ENERGY:	 1178500	 1.9613	 0.0000	 0.0000	 0.0000	 -8890.6206	 802.6183	 0.0000	 0.0000	 1599.8354	 -6486.2056	 317.9596	 -8086.0411	 -6485.4849	 307.3645	 -140.8548	 -148.0426	 25630.6257	 -43.3278	 -43.2452 
ENERGY:	 1179000	 0.5095	 0.0000	 0.0000	 0.0000	 -8902.0158	 810.8779	 0.0000	 0.0000	 1591.6608	 -6498.9675	 317.0864	 -8090.6283	 -6498.2018	 317.0864	 -329.5755	 -329.5755	 25630.6257	 -329.5755	 -329.5755 
ENERGY:	 1181500	 2.8374	 0.0000	 0.0000	 0.0000	 -8867.3153	 816.3602	 0.0000	 0.0000	 1555.3400	 -6492.7776	 309.8506	 -8048.1177	 -6491.1065	 309.0696	 17.9212	 -3.5208	 25630.6257	 -45.4763	 -45.5745 
ENERGY:	 1182000	 2.6296	 0.0000	 0.0000	 0.0000	 -8867.5008	 814.3016	 0.0000	 0.0000	 1560.6704	 -6489.8993	 310.5437	 -8050.5697	 -6489.1653	 310.5437	 57.8529	 57.8529	 25630.6257	 57.8529	 57.8529 
ENERGY:	 1184500	 4.3193	 0.0000	 0.0000	 0.0000	 -8844.6603	 771.8498	 0.0000	 0.0000	 1587.1059	 -6481.3854	 315.8039	 -8068.4913	 -6480.2002	 310.9182	 -737.6774	 -721.3744	 25630.6257	 -20.6838	 -20.4076 
ENERGY:	 1185000	 1.6545	 0.0000	 0.0000	 0.0000	 -8834.7966	 770.0526	 0.0000	 0.0000	 1585.1002	 -6477.9892	 315.4048	 -8063.0895	 -6477.2364	 315.4048	 -666.1859	 -666.1859	 25630.6257	 -666.1859	 -666.1859 
ENERGY:	 1187500	 4.0062	 0.0000	 0.0000	 0.0000	 -8695.0103	 732.1819	 0.0000	 0.0000	 1548.7877	 -6410.0344	 308.1793	 -7958.8222	 -6408.2337	 312.7959	 -667.2107	 -693.7615	 25630.6257	 -142.1031	 -141.7624 
ENERGY:	 1188000	 3.8153	 0.0000	 0.0000	 0.0000	 -8706.3000	 735.1224	 0.0000	 0.0000	 1552.0471	 -6415.3152	 308.4619	 -7967.3623	 -6414.5612	 308.4619	 -669.9123	 -669.9123	 25630.6257	 -669.9123	 -669.9123 
ENERGY:	 1190500	 3.1218	 0.0000	 0.0000	 0.0000	 -8876.6832	 796.5674	 0.0000	 0.0000	 1602.7502	 -6474.2438	 318.5389	 -8076.9940	 -6473.3412	 312.1640	 -501.1798	 -524.6110	 25630.6257	 136.6577	 136.6064 
ENERGY:	 1191000	 2.0750	 0.0000	 0.0000	 0.0000	 -8876.8815	 792.3601	 0.0000	 0.0000	 1605.5633	 -6476.8830	 318.3437	 -8082.4463	 -6476.1208	 318.3437	 -389.4335	 -389.4335	 25630.6257	 -389.4335	 -389.4335 
ENERGY:	 1193500	 5.7784	 0.0000	 0.0000	 0.0000	 -8865.8329	 805.2416	 0.0000	 0.0000	 1511.0348	 -6543.7781	 299.6010	 -8054.8128	 -6543.1496	 309.1079	 -5.8606	 -22.8140	 25630.6257	 -39.6353	 -39.4923 
ENERGY:	 1194000	 5.0912	 0.0000	 0.0000	 0.0000	 -8857.9435	 808.4366	 0.0000	 0.0000	 1508.7132	 -6535.7024	 299.1407	 -8044.4156	 -6534.9273	 299.1407	 47.1021	 47.1021	 25630.6257	 47.1021	 47.1021 
ENERGY:	 1196500	 5.6692	 0.0000	 0.0000	 0.0000	 -8919.9351	 839.5884	 0.0000	 0.0000	 1566.3156	 -6508.3620	 310.5618	 -8074.6775	 -6507.2519	 306.6594	 302.5528	 289.6798	 25630.6257	 -134.0404	 -134.1452 
ENERGY:	 1197000	 5.4403	 0.0000	 0.0000	 0.0000	 -8919.8339	 837.8419	 0.0000	 0.0000	 1564.4126	 -6512.1392	 310.1845	 -8076.5518	 -6511.3553	 310.1845	 249.9838	 249.9838	 25630.6257	 249.9838	 249.9838 
ENERGY:	 1199500	 2.5341	 0.0000	 0.0000	 0.0000	 -8935.6395	 839.8082	 0.0000	 0.0000	 1547.9138	 -6545.3834	 306.9132	 -8093.2972	 -6545.7205	 307.2777	 105.9236	 106.5351	 25630.6257	 22.8777	 23.3592 
ENERGY:	 1200000	 2.4246	 0.0000	 0.0000	 0.0000	 -8935.7480	 836.2117	 0.0000	 0.0000	 1549.7235	 -6547.3881	 306.9092	 -8097.1117	 -6546.6089	 306.9092	 147.5114	 147.5114	 25630.6257	 147.5114	 147.5114 
ENERGY:	 1202500	 1.3554	 0.0000	 0.0000	 0.0000	 -8826.3174	 800.5127	 0.0000	 0.0000	 1527.8050	 -6496.6443	 302.5684	 -8024.4492	 -6496.5397	 307.6257	 6.2321	 -4.9690	 25630.6257	 173.2984	 172.9879 
ENERGY:	 1203000	 1.1763	 0.0000	 0.0000	 0.0000	 -8834.6157	 801.6179	 0.0000	 0.0000	 1525.8500	 -6505.9715	 302.1813	 -8031.8214	 -6505.2309	 302.1813	 -58.6473	 -58.6473	 25630.6257	 -58.6473	 -58.6473 
ENERGY:	 1205500	 4.5155	 0.0000	 0.0000	 0.0000	 -8820.1642	 786.4142	 0.0000	 0.0000	 1523.7648	 -6505.4699	 301.7683	 -8029.2346	 -6504.1100	 306.7175	 -89.2874	 -74.5607	 25630.6257	 -32.0221	 -32.2091 
ENERGY:	 1206000	 4.5152	 0.0000	 0.0000	 0.0000	 -8817.2803	 786.8059	 0.0000	 0.0000	 1521.1133	 -6504.8459	 301.5993	 -8025.9592	 -6504.1315	 301.5993	 -116.8015	 -116.8015	 25630.6257	 -116.8015	 -116.8015 
ENERGY:	 1208500	 1.6657	 0.0000	 0.0000	 0.0000	 -8682.2788	 685.4118	 0.0000	 0.0000	 1505.8150	 -6489.3863	 298.5660	 -7995.2012	 -6487.8528	 310.8418	 -1070.5260	 -1089.9275	 25630.6257	 25.7617	 25.6201 
ENERGY:	 1209000	 1.5355	 0.0000	 0.0000	 0.0000	 -8699.4595	 684.3995	 0.0000	 0.0000	 1512.1593	 -6501.3652	 299.1168	 -8013.5246	 -6500.6105	 299.1168	 -1065.2141	 -1065.2141	 25630.6257	 -1065.2141	 -1065.2141 
ENERGY:	 1211500	 6.2360	 0.0000	 0.0000	 0.0000	 -8908.3262	 845.0772	 0.0000	 0.0000	 1537.5200	 -6519.4930	 304.1334	 -8057.0130	 -6519.2823	 309.4240	 230.7835	 231.0115	 25630.6257	 178.3016	 178.0500 
ENERGY:	 1212000	 3.2597	 0.0000	 0.0000	 0.0000	 -8908.4022	 851.2161	 0.0000	 0.0000	 1530.8808	 -6523.0455	 303.5360	 -8053.9263	 -6522.2703	 303.5360	 233.8683	 233.8683	 25630.6257	 233.8683	 233.8683 
ENERGY:	 1214500	 2.4324	 0.0000	 0.0000	 0.0000	 -8857.5220	 779.8286	 0.0000	 0.0000	 1570.7959	 -6504.4652	 311.4501	 -8075.2610	 -6504.3529	 309.5768	 -256.0137	 -261.7991	 25630.6257	 -97.8132	 -97.9396 
ENERGY:	 1215000	 2.1613	 0.0000	 0.0000	 0.0000	 -8835.3565	 768.0470	 0.0000	 0.0000	 1576.0600	 -6489.0882	 311.7569	 -8065.1482	 -6488.3151	 311.7569	 -138.2965	 -138.2965	 25630.6257	 -138.2965	 -138.2965 
ENERGY:	 1217500	 4.8684	 0.0000	 0.0000	 0.0000	 -8911.6113	 821.2900	 0.0000	 0.0000	 1529.7850	 -6555.6679	 302.6033	 -8085.4529	 -6553.5176	 307.9783	 67.3717	 91.1664	 25630.6257	 217.2350	 217.4984 
ENERGY:	 1218000	 2.9916	 0.0000	 0.0000	 0.0000	 -8910.9750	 827.9195	 0.0000	 0.0000	 1522.9344	 -6557.1294	 302.3177	 -8080.0638	 -6556.3560	 302.3177	 29.9414	 29.9414	 25630.6257	 29.9414	 29.9414 
ENERGY:	 1220500	 5.0474	 0.0000	 0.0000	 0.0000	 -8733.3950	 742.2634	 0.0000	 0.0000	 1513.3869	 -6472.6973	 300.4225	 -7986.0842	 -6471.5430	 308.8191	 -686.8559	 -698.1261	 25630.6257	 -65.6606	 -65.2152 
ENERGY:	 1221000	 3.1570	 0.0000	 0.0000	 0.0000	 -8733.5675	 744.8467	 0.0000	 0.0000	 1508.5811	 -6476.9827	 299.8233	 -7985.5638	 -6476.2297	 299.8233	 -714.7845	 -714.7845	 25630.6257	 -714.7845	 -714.7845 
ENERGY:	 1223500	 3.5957	 0.0000	 0.0000	 0.0000	 -8840.4026	 857.6602	 0.0000	 0.0000	 1540.5426	 -6438.6041	 306.1755	 -7979.1467	 -6438.5418	 311.8130	 589.6202	 585.8386	 25630.6257	 17.2147	 17.2421 
ENERGY:	 1224000	 2.4610	 0.0000	 0.0000	 0.0000	 -8840.5700	 856.7752	 0.0000	 0.0000	 1540.5610	 -6440.7728	 306.1791	 -7981.3338	 -6440.0012	 306.1791	 606.1326	 606.1326	 25630.6257	 606.1326	 606.1326 
ENERGY:	 1226500	 4.3708	 0.0000	 0.0000	 0.0000	 -8782.4915	 747.2451	 0.0000	 0.0000	 1511.9168	 -6518.9588	 300.4862	 -8030.8756	 -6518.3914	 310.6626	 -859.8397	 -849.3773	 25630.6257	 -14.5192	 -14.6236 
ENERGY:	 1227000	 2.7869	 0.0000	 0.0000	 0.0000	 -8805.5100	 752.5546	 0.0000	 0.0000	 1515.2835	 -6534.8850	 300.7989	 -8050.1685	 -6534.1281	 300.7989	 -774.1596	 -774.1596	 25630.6257	 -774.1596	 -774.1596 
ENERGY:	 1229500	 5.5974	 0.0000	 0.0000	 0.0000	 -8954.9103	 861.1339	 0.0000	 0.0000	 1585.2962	 -6502.8827	 314.6972	 -8088.1789	 -6501.4111	 310.5557	 215.4392	 213.6602	 25630.6257	 107.9970	 107.9689 
ENERGY:	 1230000	 5.2814	 0.0000	 0.0000	 0.0000	 -8954.9236	 866.8472	 0.0000	 0.0000	 1580.2149	 -6502.5801	 314.0602	 -8082.7950	 -6501.7888	 314.0602	 205.2406	 205.2406	 25630.6257	 205.2406	 205.2406 
ENERGY:	 1232500	 2.3895	 0.0000	 0.0000	 0.0000	 -8809.1400	 747.0387	 0.0000	 0.0000	 1596.5728	 -6463.1391	 317.3112	 -8059.7119	 -6462.5533	 310.1890	 -738.0675	 -751.4019	 25630.6257	 -89.9660	 -89.7711 
ENERGY:	 1233000	 1.9719	 0.0000	 0.0000	 0.0000	 -8815.2437	 745.0807	 0.0000	 0.0000	 1599.7241	 -6468.4671	 317.5613	 -8068.1912	 -6467.7346	 317.5613	 -774.7931	 -774.7931	 25630.6257	 -774.7931	 -774.7931 
ENERGY:	 1235500	 1.7992	 0.0000	 0.0000	 0.0000	 -8806.2255	 800.0776	 0.0000	 0.0000	 1520.5849	 -6483.7637	 301.8513	 -8004.3486	 -6482.9979	 314.0845	 -100.7787	 -100.8416	 25630.6257	 204.7717	 204.7502 
ENERGY:	 1236000	 1.3762	 0.0000	 0.0000	 0.0000	 -8806.2246	 803.8290	 0.0000	 0.0000	 1511.4725	 -6489.5469	 300.3979	 -8001.0194	 -6488.7993	 300.3979	 -103.5019	 -103.5019	 25630.6257	 -103.5019	 -103.5019 
ENERGY:	 1238500	 2.3963	 0.0000	 0.0000	 0.0000	 -8935.0185	 831.6953	 0.0000	 0.0000	 1581.7883	 -6519.1386	 314.3729	 -8100.9269	 -6517.0846	 311.1340	 -143.1579	 -172.9937	 25630.6257	 -218.9783	 -219.0720 
ENERGY:	 1239000	 2.1445	 0.0000	 0.0000	 0.0000	 -8935.2637	 832.9639	 0.0000	 0.0000	 1578.8581	 -6521.2972	 314.1627	 -8100.1553	 -6520.5391	 314.1627	 -257.4586	 -257.4586	 25630.6257	 -257.4586	 -257.4586 
ENERGY:	 1241500	 3.9232	 0.0000	 0.0000	 0.0000	 -8966.1851	 871.5054	 0.0000	 0.0000	 1505.5856	 -6585.1709	 299.5829	 -8090.7565	 -6585.5034	 306.6073	 313.8971	 319.6270	 25630.6257	 -172.4627	 -172.5443 
ENERGY:	 1242000	 3.9232	 0.0000	 0.0000	 0.0000	 -8965.9941	 867.7746	 0.0000	 0.0000	 1503.9018	 -6590.3946	 298.8933	 -8094.2964	 -6589.6241	 298.8933	 326.8080	 326.8080	 25630.6257	 326.8080	 326.8080 
ENERGY:	 1244500	 3.8293	 0.0000	 0.0000	 0.0000	 -8991.1774	 855.6936	 0.0000	 0.0000	 1550.0728	 -6581.5817	 308.0696	 -8131.6545	 -6581.0266	 304.1856	 3.9064	 24.8952	 25630.6257	 -67.2802	 -67.1187 
ENERGY:	 1245000	 1.5217	 0.0000	 0.0000	 0.0000	 -9004.7299	 863.5313	 0.0000	 0.0000	 1552.2458	 -6587.4311	 308.5014	 -8139.6769	 -6586.6426	 308.5014	 13.9426	 13.9426	 25630.6257	 13.9426	 13.9426 
ENERGY:	 1247500	 5.1074	 0.0000	 0.0000	 0.0000	 -8915.3803	 829.2748	 0.0000	 0.0000	 1551.1750	 -6529.8232	 308.2886	 -8080.9982	 -6529.2497	 303.9362	 -94.2196	 -97.3563	 25630.6257	 -113.5211	 -113.6036 
ENERGY:	 1248000	 3.8235	 0.0000	 0.0000	 0.0000	 -8914.5843	 826.6185	 0.0000	 0.0000	 1545.2982	 -6538.8441	 307.1206	 -8084.1423	 -6538.0711	 307.1206	 -176.5908	 -176.5908	 25630.6257	 -176.5908	 -176.5908 
ENERGY:	 1250500	 1.7904	 0.0000	 0.0000	 0.0000	 -8948.8382	 840.5590	 0.0000	 0.0000	 1570.3387	 -6536.1500	 312.0973	 -8106.4887	 -6534.8368	 306.6687	 -205.1327	 -219.0896	 25630.6257	 -260.4303	 -260.5076 
ENERGY:	 1251000	 0.9851	 0.0000	 0.0000	 0.0000	 -8940.5637	 854.1637	 0.0000	 0.0000	 1562.1790	 -6523.2360	 312.3259	 -8085.4150	 -6522.4708	 312.3259	 -294.8590	 -294.8590	 25630.6257	 -294.8590	 -294.8590 
ENERGY:	 1253500	 1.7416	 0.0000	 0.0000	 0.0000	 -8890.5206	 812.7274	 0.0000	 0.0000	 1569.0180	 -6507.0336	 313.6932	 -8076.0515	 -6506.7475	 308.4168	 -416.6245	 -413.5079	 25630.6257	 -178.8802	 -178.9787 
ENERGY:	 1254000	 1.4703	 0.0000	 0.0000	 0.0000	 -8890.3133	 808.5051	 0.0000	 0.0000	 1571.5245	 -6508.8134	 313.4471	 -8080.3379	 -6508.0450	 313.4471	 -360.9309	 -360.9309	 25630.6257	 -360.9309	 -360.9309 
ENERGY:	 1256500	 2.3525	 0.0000	 0.0000	 0.0000	 -8876.0054	 856.7610	 0.0000	 0.0000	 1542.8421	 -6474.0498	 307.7263	 -8016.8919	 -6472.7909	 309.1513	 195.1663	 203.2951	 25630.6257	 -193.5380	 -193.6019 
ENERGY:	 1257000	 2.2150	 0.0000	 0.0000	 0.0000	 -8883.8341	 855.4027	 0.0000	 0.0000	 1545.8122	 -6480.4042	 307.5872	 -8026.2164	 -6479.6225	 307.5872	 248.4754	 248.4754	 25630.6257	 248.4754	 248.4754 
ENERGY:	 1259500	 1.8940	 0.0000	 0.0000	 0.0000	 -8768.1435	 762.2720	 0.0000	 0.0000	 1524.8748	 -6479.1027	 303.4211	 -8003.9775	 -6479.5509	 309.8753	 -758.5613	 -744.8666	 25630.6257	 -242.7492	 -242.7903 
ENERGY:	 1260000	 1.3694	 0.0000	 0.0000	 0.0000	 -8776.6399	 759.2966	 0.0000	 0.0000	 1521.2990	 -6494.6749	 301.9931	 -8015.9739	 -6493.9000	 301.9931	 -676.9127	 -676.9127	 25630.6257	 -676.9127	 -676.9127 
ENERGY:	 1262500	 2.4868	 0.0000	 0.0000	 0.0000	 -8992.3769	 907.9543	 0.0000	 0.0000	 1518.7720	 -6563.1638	 301.4915	 -8081.9358	 -6561.8358	 307.4899	 656.0703	 660.2655	 25630.6257	 -167.0449	 -166.7578 
ENERGY:	 1263000	 2.2517	 0.0000	 0.0000	 0.0000	 -8992.4600	 909.4444	 0.0000	 0.0000	 1518.5828	 -6562.1810	 301.4539	 -8080.7638	 -6561.4176	 301.4539	 709.4759	 709.4759	 25630.6257	 709.4759	 709.4759 
ENERGY:	 1265500	 2.8390	 0.0000	 0.0000	 0.0000	 -8877.4828	 783.0536	 0.0000	 0.0000	 1524.4430	 -6567.1471	 302.6172	 -8091.5902	 -6566.5320	 304.7639	 -619.8300	 -630.0644	 25630.6257	 -45.0533	 -44.6813 
ENERGY:	 1266000	 2.8390	 0.0000	 0.0000	 0.0000	 -8877.3796	 780.3141	 0.0000	 0.0000	 1525.2166	 -6569.0098	 302.4129	 -8094.2265	 -6568.2785	 302.4129	 -604.9892	 -604.9892	 25630.6257	 -604.9892	 -604.9892 
ENERGY:	 1268500	 3.6500	 0.0000	 0.0000	 0.0000	 -8877.5155	 820.2002	 0.0000	 0.0000	 1569.7957	 -6483.8696	 311.2518	 -8053.6653	 -6481.6210	 310.0571	 -46.8157	 -54.3185	 25630.6257	 -140.3849	 -140.7360 
ENERGY:	 1269000	 3.4411	 0.0000	 0.0000	 0.0000	 -8876.6478	 812.9002	 0.0000	 0.0000	 1570.9940	 -6489.3124	 311.1217	 -8060.3065	 -6488.5131	 311.1217	 -101.9515	 -101.9515	 25630.6257	 -101.9515	 -101.9515 
ENERGY:	 1271500	 7.5107	 0.0000	 0.0000	 0.0000	 -8830.8097	 740.3513	 0.0000	 0.0000	 1601.9847	 -6480.9630	 317.2591	 -8082.9476	 -6479.9178	 314.3541	 -615.0363	 -619.1777	 25630.6257	 -30.9766	 -31.1654 
ENERGY:	 1272000	 7.2778	 0.0000	 0.0000	 0.0000	 -8830.8035	 738.8385	 0.0000	 0.0000	 1600.3144	 -6484.3728	 316.9283	 -8084.6872	 -6483.6166	 316.9283	 -632.3686	 -632.3686	 25630.6257	 -632.3686	 -632.3686 
ENERGY:	 1274500	 4.2168	 0.0000	 0.0000	 0.0000	 -8933.5010	 851.2269	 0.0000	 0.0000	 1623.3215	 -6454.7357	 321.4847	 -8078.0572	 -6454.7837	 311.9555	 520.5382	 527.4434	 25630.6257	 -33.6532	 -33.5662 
ENERGY:	 1275000	 4.2168	 0.0000	 0.0000	 0.0000	 -8933.6905	 849.9977	 0.0000	 0.0000	 1622.9314	 -6456.5445	 321.0284	 -8079.4760	 -6455.7288	 321.0284	 561.1150	 561.1150	 25630.6257	 561.1150	 561.1150 
